time,value
1621094400.0,172.8
1621095300.0,168.8
1621096200.0,177.6
1621097100.0,172.0
1621098000.0,178.4
1621098900.0,172.0
1621099800.0,169.6
1621100700.0,172.8
1621101600.0,179.2
1621102500.0,178.4
1621103400.0,180.0
1621104300.0,174.4
1621105200.0,167.2
1621106100.0,172.0
1621107000.0,173.6
1621107900.0,188.0
1621108800.0,182.4
1621109700.0,168.8
1621110600.0,167.2
1621111500.0,161.6
1621112400.0,160.0
1621113300.0,169.6
1621114200.0,164.0
1621115100.0,156.0
1621116000.0,138.4
1621116900.0,138.4
1621117800.0,129.6
1621118700.0,111.2
1621119600.0,103.2
1621120500.0,98.4
1621121400.0,101.6
1621122300.0,89.6
1621123200.0,84.8
1621124100.0,73.6
1621125000.0,67.2
1621125900.0,68.8
1621126800.0,72.8
1621127700.0,67.2
1621128600.0,58.4
1621129500.0,56.0
1621130400.0,56.0
1621131300.0,57.6
1621132200.0,56.0
1621133100.0,52.0
1621134000.0,51.2
1621134900.0,53.6
1621135800.0,57.6
1621136700.0,55.2
1621137600.0,60.0
1621138500.0,56.8
1621139400.0,56.8
1621140300.0,61.6
1621141200.0,65.6
1621142100.0,69.6
1621143000.0,81.6
1621143900.0,88.8
1621144800.0,114.4
1621145700.0,132.0
1621146600.0,147.2
1621147500.0,163.2
1621148400.0,187.2
1621149300.0,217.6
1621150200.0,218.4
1621151100.0,259.2
1621152000.0,258.4
1621152900.0,289.6
1621153800.0,317.6
1621154700.0,284.0
1621155600.0,292.0
1621156500.0,282.4
1621157400.0,266.4
1621158300.0,269.6
1621159200.0,273.6
1621160100.0,267.2
1621161000.0,242.4
1621161900.0,248.0
1621162800.0,240.0
1621163700.0,234.4
1621164600.0,224.0
1621165500.0,204.8
1621166400.0,220.0
1621167300.0,222.4
1621168200.0,193.6
1621169100.0,192.8
1621170000.0,196.8
1621170900.0,192.8
1621171800.0,190.4
1621172700.0,175.2
1621173600.0,176.0
1621174500.0,160.0
1621175400.0,176.0
1621176300.0,180.8
1621177200.0,179.2
1621178100.0,172.8
1621179000.0,158.4
1621179900.0,146.4
1621180800.0,165.6
1621181700.0,171.2
1621182600.0,164.8
1621183500.0,156.8
1621184400.0,172.8
1621185300.0,178.4
1621186200.0,170.4
1621187100.0,218.4
1621188000.0,196.0
1621188900.0,200.0
1621189800.0,188.8
1621190700.0,192.8
1621191600.0,196.0
1621192500.0,210.4
1621193400.0,210.4
1621194300.0,211.2
1621195200.0,206.4
1621196100.0,204.0
1621197000.0,191.2
1621197900.0,182.4
1621198800.0,179.2
1621199700.0,150.4
1621200600.0,139.2
1621201500.0,139.2
1621202400.0,136.8
1621203300.0,124.8
1621204200.0,117.6
1621205100.0,112.8
1621206000.0,107.2
1621206900.0,90.4
1621207800.0,80.0
1621208700.0,71.2
1621209600.0,70.4
1621210500.0,67.2
1621211400.0,59.2
1621212300.0,59.2
1621213200.0,57.6
1621214100.0,66.4
1621215000.0,59.2
1621215900.0,56.8
1621216800.0,60.0
1621217700.0,60.0
1621218600.0,63.2
1621219500.0,59.2
1621220400.0,57.6
1621221300.0,58.4
1621222200.0,60.8
1621223100.0,70.4
1621224000.0,80.0
1621224900.0,80.8
1621225800.0,94.4
1621226700.0,108.8
1621227600.0,124.8
1621228500.0,155.2
1621229400.0,195.2
1621230300.0,212.0
1621231200.0,229.6
1621232100.0,245.6
1621233000.0,273.6
1621233900.0,272.80002
1621234800.0,264.0
1621235700.0,257.6
1621236600.0,260.8
1621237500.0,263.2
1621238400.0,272.0
1621239300.0,295.2
1621240200.0,292.80002
1621241100.0,283.2
1621242000.0,265.6
1621242900.0,269.6
1621243800.0,268.0
1621244700.0,260.8
1621245600.0,243.2
1621246500.0,232.0
1621247400.0,229.6
1621248300.0,220.8
1621249200.0,219.2
1621250100.0,230.4
1621251000.0,234.4
1621251900.0,224.0
1621252800.0,218.4
1621253700.0,224.0
1621254600.0,212.8
1621255500.0,221.6
1621256400.0,214.4
1621257300.0,222.4
1621258200.0,212.0
1621259100.0,207.2
1621260000.0,218.4
1621260900.0,203.2
1621261800.0,192.0
1621262700.0,203.2
1621263600.0,197.6
1621264500.0,186.4
1621265400.0,177.6
1621266300.0,183.2
1621267200.0,195.2
1621268100.0,182.4
1621269000.0,182.4
1621269900.0,192.8
1621270800.0,183.2
1621271700.0,181.6
1621272600.0,184.8
1621273500.0,176.8
1621274400.0,203.2
1621275300.0,201.6
1621276200.0,211.2
1621277100.0,239.2
1621278000.0,212.8
1621278900.0,192.8
1621279800.0,211.2
1621280700.0,207.2
1621281600.0,230.4
1621282500.0,202.4
1621283400.0,179.2
1621284300.0,160.8
1621285200.0,160.0
1621286100.0,148.8
1621287000.0,144.0
1621287900.0,128.8
1621288800.0,123.2
1621289700.0,117.6
1621290600.0,112.0
1621291500.0,88.8
1621292400.0,74.4
1621293300.0,72.8
1621294200.0,64.8
1621295100.0,66.4
1621296000.0,54.4
1621296900.0,51.2
1621297800.0,48.8
1621298700.0,48.0
1621299600.0,46.4
1621300500.0,44.8
1621301400.0,45.6
1621302300.0,45.6
1621303200.0,44.0
1621304100.0,44.0
1621305000.0,42.4
1621305900.0,45.6
1621306800.0,48.0
1621307700.0,46.4
1621308600.0,46.4
1621309500.0,52.8
1621310400.0,54.4
1621311300.0,75.2
1621312200.0,96.8
1621313100.0,114.4
1621314000.0,145.6
1621314900.0,176.0
1621315800.0,221.6
1621316700.0,225.6
1621317600.0,223.2
1621318500.0,242.4
1621319400.0,182.4
1621320300.0,123.2
1621321200.0,155.2
1621322100.0,266.4
1621323000.0,277.6
1621323900.0,265.6
1621324800.0,268.0
1621325700.0,268.0
1621326600.0,260.8
