Time,Values
2022-08-02 21:00:00,11361.228101694915
2022-08-02 21:30:00,10915.409086206895
2022-08-02 22:00:00,10726.973543859649
2022-08-02 22:30:00,10527.461581818181
2022-08-02 23:00:00,10609.37448275862
2022-08-02 23:30:00,8794.270714285714
2022-08-03 00:00:00,7656.807892857143
2022-08-03 00:30:00,6434.551735849057
2022-08-03 01:00:00,6467.177490566038
2022-08-03 01:30:00,5751.201807692308
2022-08-03 02:00:00,7801.364775862069
2022-08-03 02:30:00,6593.54152
2022-08-03 03:00:00,6393.8384787234045
2022-08-03 03:30:00,6463.643696078431
2022-08-03 04:00:00,6594.387551020408
2022-08-03 04:30:00,6695.19922826087
2022-08-03 05:00:00,6635.9846727272725
2022-08-03 05:30:00,6164.2483571428575
2022-08-03 06:00:00,7130.113454545454
2022-08-03 06:30:00,8168.526705357143
2022-08-03 07:00:00,10208.862644067796
2022-08-03 07:30:00,10019.216568965518
2022-08-03 08:00:00,11812.499749999999
2022-08-03 08:30:00,12551.534877192982
2022-08-03 09:00:00,13455.861762711866
2022-08-03 09:30:00,12144.919894736842
2022-08-03 10:00:00,11573.454637931034
2022-08-03 10:30:00,11426.534719298246
2022-08-03 11:00:00,11738.653392857143
2022-08-03 11:30:00,12246.89301754386
2022-08-03 12:00:00,11278.325736842105
2022-08-03 12:30:00,11748.4373
2022-08-03 13:00:00,11803.318949152543
2022-08-03 13:30:00,11382.362965517243
2022-08-03 14:00:00,11137.878345454546
2022-08-03 14:30:00,11536.915017543859
2022-08-03 15:00:00,10346.180066666666
2022-08-03 15:30:00,9848.778413793105
2022-08-03 16:00:00,9818.939109090908
2022-08-03 16:30:00,9800.438385964913
2022-08-03 17:00:00,10565.103964285716
2022-08-03 17:30:00,11622.25849122807
2022-08-03 18:00:00,11831.178
2022-08-03 18:30:00,11691.476727272728
2022-08-03 19:00:00,12489.94956140351
2022-08-03 19:30:00,13281.968172413794
2022-08-03 20:00:00,12088.720551724138
2022-08-03 20:30:00,11992.745285714287
2022-08-03 21:00:00,11043.676438596493
2022-08-03 21:30:00,11115.465830508476
2022-08-03 22:00:00,11453.033771929826
2022-08-03 22:30:00,10963.16925
2022-08-03 23:00:00,10783.178796296297
2022-08-03 23:30:00,8770.833263157894
2022-08-04 00:00:00,7996.527649122807
2022-08-04 00:30:00,6875.9135701754385
2022-08-04 01:00:00,6275.841201923076
2022-08-04 01:30:00,6279.974418367347
2022-08-04 02:00:00,7718.349153846154
2022-08-04 02:30:00,6994.554863636364
2022-08-04 03:00:00,7095.744702127659
2022-08-04 03:30:00,7580.833100000001
2022-08-04 04:00:00,7286.139408163265
2022-08-04 04:30:00,6868.134340909091
2022-08-04 05:00:00,6902.6515818181815
2022-08-04 05:30:00,6048.0323240740745
2022-08-04 06:00:00,6619.9844907407405
2022-08-04 06:30:00,7860.416554545454
2022-08-04 07:00:00,9113.505594827586
2022-08-04 07:30:00,10121.115542372881
2022-08-04 08:00:00,10441.033839285714
2022-08-04 08:30:00,11267.831576271186
2022-08-04 09:00:00,12389.062316666668
2022-08-04 09:30:00,12230.783
2022-08-04 10:00:00,12125.730807017542
2022-08-04 10:30:00,11730.402220338983
2022-08-04 11:00:00,10607.090403508773
2022-08-04 11:30:00,10525.246796610169
2022-08-04 12:00:00,11361.051745762712
2022-08-04 12:30:00,11171.87474137931
2022-08-04 13:00:00,12249.470305084746
2022-08-04 13:30:00,11792.78217857143
2022-08-04 14:00:00,11334.090363636364
2022-08-04 14:30:00,11204.741120689654
2022-08-04 15:00:00,11023.75705263158
2022-08-04 15:30:00,10558.66203508772
2022-08-04 16:00:00,11318.055116666666
2022-08-04 16:30:00,10404.239368421053
2022-08-04 17:00:00,10586.742018181818
2022-08-04 17:30:00,10886.766500000002
2022-08-04 18:00:00,11026.413428571428
2022-08-04 18:30:00,12397.22205
2022-08-04 19:00:00,12786.830857142859
2022-08-04 19:30:00,12395.294465517241
2022-08-04 20:00:00,11973.778275862069
2022-08-04 20:30:00,11839.61925862069
2022-08-04 21:00:00,11275.322879310344
2022-08-04 21:30:00,12073.455862068964
2022-08-04 22:00:00,11633.954280701753
2022-08-04 22:30:00,11423.484690909092
2022-08-04 23:00:00,10489.772454545455
2022-08-04 23:30:00,8927.631403508773
2022-08-05 00:00:00,8015.804568965517
2022-08-05 00:30:00,7086.681455357143
2022-08-05 01:00:00,6986.421017857143
2022-08-05 01:30:00,7216.87493
2022-08-05 02:00:00,8489.77612962963
2022-08-05 02:30:00,7472.287566037736
2022-08-05 03:00:00,7562.696367924529
2022-08-05 03:30:00,7979.359407407407
2022-08-05 04:00:00,7936.2744509803915
2022-08-05 04:30:00,7382.291487500001
2022-08-05 05:00:00,7546.772754901961
2022-08-05 05:30:00,7037.839999999999
2022-08-05 06:00:00,7253.472138888889
2022-08-05 06:30:00,8274.739535714285
2022-08-05 07:00:00,8640.804413793103
2022-08-05 07:30:00,9574.195649122807
2022-08-05 08:00:00,11194.683706896552
2022-08-05 08:30:00,11936.220631578948
2022-08-05 09:00:00,11969.103084745764
2022-08-05 09:30:00,12137.712288135594
2022-08-05 10:00:00,11803.78769090909
2022-08-05 10:30:00,10799.524368421053
2022-08-05 11:00:00,11845.725896551723
2022-08-05 11:30:00,10618.0552
2022-08-05 12:00:00,10870.689413793105
2022-08-05 12:30:00,11244.611568965518
2022-08-05 13:00:00,11302.083101694916
2022-08-05 13:30:00,10896.746947368421
2022-08-05 14:00:00,10561.422327586206
2022-08-05 14:30:00,10694.992122807018
2022-08-05 15:00:00,11076.822553571428
2022-08-05 15:30:00,9914.806285714285
2022-08-05 16:00:00,10031.968189655174
2022-08-05 16:30:00,9599.597789473684
2022-08-05 17:00:00,10326.822660714286
2022-08-05 17:30:00,10754.933789473685
2022-08-05 18:00:00,11631.88554237288
2022-08-05 18:30:00,11910.200672413792
2022-08-05 19:00:00,12324.505847457627
2022-08-05 19:30:00,12281.250379310344
2022-08-05 20:00:00,12688.02979661017
2022-08-05 20:30:00,11064.116137931034
2022-08-05 21:00:00,11406.432192982456
2022-08-05 21:30:00,11701.328672413792
2022-08-05 22:00:00,11252.083018181818
2022-08-05 22:30:00,11659.173368421052
2022-08-05 23:00:00,11363.653
2022-08-05 23:30:00,10239.582928571428
2022-08-06 00:00:00,8166.489974576271
2022-08-06 00:30:00,7211.47779245283
2022-08-06 01:00:00,6912.615675925926
2022-08-06 01:30:00,6064.918017857142
2022-08-06 02:00:00,6506.009538461538
2022-08-06 02:30:00,5358.097339622641
2022-08-06 03:00:00,5128.605615384616
2022-08-06 03:30:00,5023.80943877551
2022-08-06 04:00:00,4874.763068181818
2022-08-06 04:30:00,4749.810509090909
2022-08-06 05:00:00,4354.924185454545
2022-08-06 05:30:00,5084.821312499999
2022-08-06 06:00:00,5809.7825
2022-08-06 06:30:00,6243.990211538461
2022-08-06 07:00:00,8124.8105000000005
2022-08-06 07:30:00,8621.46563392857
2022-08-06 08:00:00,9478.794446428572
2022-08-06 08:30:00,10521.551327586207
2022-08-06 09:00:00,11816.319599999999
2022-08-06 09:30:00,11043.128385964912
2022-08-06 10:00:00,11289.87074137931
2022-08-06 10:30:00,11216.101508474578
2022-08-06 11:00:00,11100.282016949152
2022-08-06 11:30:00,11103.088586206897
2022-08-06 12:00:00,12173.85048275862
2022-08-06 12:30:00,11941.451120689655
2022-08-06 13:00:00,11072.35842857143
2022-08-06 13:30:00,11077.683118644069
2022-08-06 14:00:00,10570.091406779662
2022-08-06 14:30:00,10614.94854385965
2022-08-06 15:00:00,10442.616421052633
2022-08-06 15:30:00,10348.866789473685
2022-08-06 16:00:00,10384.114267857143
2022-08-06 16:30:00,10258.333036363638
2022-08-06 17:00:00,10208.33303448276
2022-08-06 17:30:00,10803.385089285714
2022-08-06 18:00:00,11851.292879310344
2022-08-06 18:30:00,11941.384355932203
2022-08-06 19:00:00,13344.48147368421
2022-08-06 19:30:00,12673.312051724139
2022-08-06 20:00:00,13116.379655172414
2022-08-06 20:30:00,12310.489719298246
2022-08-06 21:00:00,12530.518491228071
2022-08-06 21:30:00,11928.727894736841
2022-08-06 22:00:00,11773.304576271186
2022-08-06 22:30:00,11903.459660714287
2022-08-06 23:00:00,12400.220245614035
2022-08-06 23:30:00,11297.148719298244
2022-08-07 00:00:00,9943.606275862068
2022-08-07 00:30:00,7811.941910714285
2022-08-07 01:00:00,7418.526669642857
2022-08-07 01:30:00,6631.578789473684
2022-08-07 02:00:00,6764.1509339622635
2022-08-07 02:30:00,5604.363132075471
2022-08-07 03:00:00,5462.797428571429
2022-08-07 03:30:00,5361.045481132075
2022-08-07 04:00:00,4813.482618867924
2022-08-07 04:30:00,4715.144153846154
2022-08-07 05:00:00,4738.856616279069
2022-08-07 05:30:00,4878.3480714285715
2022-08-07 06:00:00,5286.2579038461545
2022-08-07 06:30:00,5677.283596153846
2022-08-07 07:00:00,7280.505741071429
2022-08-07 07:30:00,8644.90330357143
2022-08-07 08:00:00,9419.270732142857
2022-08-07 08:30:00,13925.317627118644
2022-08-07 09:00:00,15677.966847457626
2022-08-07 09:30:00,14551.545724137932
2022-08-07 10:00:00,15840.042101694915
2022-08-07 10:30:00,14975.933379310343
2022-08-07 11:00:00,15069.864
2022-08-07 11:30:00,15043.642344827587
2022-08-07 12:00:00,15177.613016949152
2022-08-07 12:30:00,14984.91351724138
2022-08-07 13:00:00,14259.698689655172
2022-08-07 13:30:00,14195.974169491526
2022-08-07 14:00:00,14326.801220338983
2022-08-07 14:30:00,14306.287157894738
2022-08-07 15:00:00,14309.676
2022-08-07 15:30:00,14627.514827586207
2022-08-07 16:00:00,14394.951305084745
2022-08-07 16:30:00,11297.060660714285
2022-08-07 17:00:00,11329.054785714285
2022-08-07 17:30:00,11367.187053571428
2022-08-07 18:00:00,11856.17652631579
2022-08-07 18:30:00,11806.733267857142
2022-08-07 19:00:00,12170.869947368423
2022-08-07 19:30:00,11868.238614035088
2022-08-07 20:00:00,12368.644152542372
2022-08-07 20:30:00,11661.93161818182
2022-08-07 21:00:00,11604.532175438597
2022-08-07 21:30:00,11103.807155172415
2022-08-07 22:00:00,10329.054589285715
2022-08-07 22:30:00,11074.810181818182
2022-08-07 23:00:00,11781.249525423727
2022-08-07 23:30:00,9081.920686440679
2022-08-08 00:00:00,8083.726226415094
2022-08-08 00:30:00,7107.575572727273
2022-08-08 01:00:00,6323.846491071429
2022-08-08 01:30:00,6850.14605263158
2022-08-08 02:00:00,8417.483578431373
2022-08-08 02:30:00,7429.687446428571
2022-08-08 03:00:00,7968.171203703703
2022-08-08 03:30:00,8041.2500199999995
2022-08-08 04:00:00,7429.421714285714
2022-08-08 04:30:00,7111.923659574469
2022-08-08 05:00:00,7021.650294117647
2022-08-08 05:30:00,6216.477163636364
2022-08-08 06:00:00,7028.54925
2022-08-08 06:30:00,8982.764890909091
2022-08-08 07:00:00,9408.808280701754
2022-08-08 07:30:00,9774.187644067797
2022-08-08 08:00:00,11582.236701754386
2022-08-08 08:30:00,11957.794431034483
2022-08-08 09:00:00,12302.951533333333
2022-08-08 09:30:00,12666.127431034482
2022-08-08 10:00:00,12610.346627118644
2022-08-08 10:30:00,10679.734436363637
2022-08-08 11:00:00,10854.166457627118
2022-08-08 11:30:00,10989.223672413793
2022-08-08 12:00:00,11777.411789473683
2022-08-08 12:30:00,11510.592949152544
2022-08-08 13:00:00,11384.848181818183
2022-08-08 13:30:00,11405.70149122807
2022-08-08 14:00:00,11670.139000000001
2022-08-08 14:30:00,9352.104916743145
2022-08-08 15:00:00,9560.184888888889
2022-08-08 15:30:00,9325.809962962963
2022-08-08 16:00:00,9248.105818181819
2022-08-08 16:30:00,9212.067509433962
2022-08-08 17:00:00,11091.14580357143
2022-08-08 17:30:00,10908.544898305085
2022-08-08 18:00:00,11636.493844827586
2022-08-08 18:30:00,11502.010245614036
2022-08-08 19:00:00,12558.11401754386
2022-08-08 19:30:00,11533.764120689655
2022-08-08 20:00:00,11606.285271186442
2022-08-08 20:30:00,11432.105321428573
2022-08-08 21:00:00,11081.688070175438
2022-08-08 21:30:00,11259.00379661017
2022-08-08 22:00:00,10704.561448275863
2022-08-08 22:30:00,10371.022327272727
2022-08-08 23:00:00,10034.662086206896
2022-08-08 23:30:00,8854.705206896551
2022-08-09 00:00:00,8056.573060344827
2022-08-09 00:30:00,7050.4090803571435
2022-08-09 01:00:00,7132.08321
2022-08-09 01:30:00,6175.079971153847
2022-08-09 02:00:00,7670.8331
2022-08-09 02:30:00,6971.87487
2022-08-09 03:00:00,8219.521518518519
2022-08-09 03:30:00,7605.769086538461
2022-08-09 04:00:00,7378.267862745099
2022-08-09 04:30:00,6738.063999999999
2022-08-09 05:00:00,6787.259355769231
2022-08-09 05:30:00,6028.4596875
2022-08-09 06:00:00,7049.427990196079
2022-08-09 06:30:00,8214.080439655172
2022-08-09 07:00:00,8686.96096551724
2022-08-09 07:30:00,9458.891035714287
2022-08-09 08:00:00,10291.848947368422
2022-08-09 08:30:00,11267.600586206898
2022-08-09 09:00:00,13174.707473684211
2022-08-09 09:30:00,12206.920644067795
2022-08-09 10:00:00,11526.221224137931
2022-08-09 10:30:00,11250.913228070176
2022-08-09 11:00:00,11062.316912280701
2022-08-09 11:30:00,10904.017642857143
2022-08-09 12:00:00,11643.415125
2022-08-09 12:30:00,11064.393509090909
2022-08-09 13:00:00,11331.037762711865
2022-08-09 13:30:00,11305.372385964913
2022-08-09 14:00:00,10784.780745762711
2022-08-09 14:30:00,10306.210264150943
2022-08-09 15:00:00,10525.567836363636
2022-08-09 15:30:00,9848.68398245614
2022-08-09 16:00:00,9717.67224137931
2022-08-09 16:30:00,9749.42111111111
2022-08-09 17:00:00,10868.420736842105
2022-08-09 17:30:00,11148.437160714286
2022-08-09 18:00:00,12491.878525423728
2022-08-09 18:30:00,11621.94624137931
2022-08-09 19:00:00,12262.712491525424
2022-08-09 19:30:00,13350.75479310345
2022-08-09 20:00:00,11975.934189655172
2022-08-09 20:30:00,11588.6296779661
2022-08-09 21:00:00,10794.773087719299
2022-08-09 21:30:00,11019.005578947368
2022-08-09 22:00:00,11441.4933
2022-08-09 22:30:00,10674.707210526316
2022-08-09 23:00:00,9762.751206896553
2022-08-09 23:30:00,8509.848281818182
2022-08-10 00:00:00,7718.946433962265
2022-08-10 00:30:00,6763.206571428572
2022-08-10 01:00:00,6153.891339622641
2022-08-10 01:30:00,6521.411861111112
2022-08-10 02:00:00,7699.621027272727
2022-08-10 02:30:00,7611.110911764706
2022-08-10 03:00:00,6758.12483
2022-08-10 03:30:00,6546.772666666667
2022-08-10 04:00:00,6497.632465909091
2022-08-10 04:30:00,7013.020645833333
2022-08-10 05:00:00,8784.303034482758
2022-08-10 05:30:00,6063.988098214286
2022-08-10 06:00:00,6462.878636363636
2022-08-10 06:30:00,7307.892576923076
2022-08-10 07:00:00,8105.2441120689655
2022-08-10 07:30:00,8905.153359649123
2022-08-10 08:00:00,10562.67924137931
2022-08-10 08:30:00,11072.736862068965
2022-08-10 09:00:00,11969.480807017542
2022-08-10 09:30:00,12141.948627118645
2022-08-10 10:00:00,11495.535160714286
2022-08-10 10:30:00,11409.969910714286
2022-08-10 11:00:00,11956.177896551724
2022-08-10 11:30:00,10947.916327586207
2022-08-10 12:00:00,11170.07853448276
2022-08-10 12:30:00,11361.709379310345
2022-08-10 13:00:00,11081.920237288135
2022-08-10 13:30:00,11219.632169491526
2022-08-10 14:00:00,11069.144793103449
2022-08-10 14:30:00,11181.28654385965
2022-08-10 15:00:00,10494.88249122807
2022-08-10 15:30:00,10033.584637931035
2022-08-10 16:00:00,10884.15903448276
2022-08-10 16:30:00,10503.95098275862
2022-08-10 17:00:00,10783.76398275862
2022-08-10 17:30:00,11750.897551724138
2022-08-10 18:00:00,12723.599517241379
2022-08-10 18:30:00,12659.30274137931
2022-08-10 19:00:00,12072.916830508475
2022-08-10 19:30:00,12286.637793103448
2022-08-10 20:00:00,12711.439456140351
2022-08-10 20:30:00,11600.511350877194
2022-08-10 21:00:00,11202.194357142856
2022-08-10 21:30:00,11633.979862068967
2022-08-10 22:00:00,11311.585771929824
2022-08-10 22:30:00,10513.257163636363
2022-08-10 23:00:00,10420.138421052632
2022-08-10 23:30:00,9183.113912280702
2022-08-11 00:00:00,7406.429474137931
2022-08-11 00:30:00,6122.548764705883
2022-08-11 01:00:00,6165.816173469388
2022-08-11 01:30:00,6280.285407407408
2022-08-11 02:00:00,8005.31024509804
2022-08-11 02:30:00,6735.331408163265
2022-08-11 03:00:00,6638.60525510204
2022-08-11 03:30:00,6767.295301886793
2022-08-11 04:00:00,6865.008285714286
2022-08-11 04:30:00,6140.133575471698
2022-08-11 05:00:00,6257.65306122449
2022-08-11 05:30:00,5928.084884615384
2022-08-11 06:00:00,6688.3011153846155
2022-08-11 06:30:00,8204.799035714286
2022-08-11 07:00:00,8857.938068965517
2022-08-11 07:30:00,9849.330089285713
2022-08-11 08:00:00,10259.180542372882
2022-08-11 08:30:00,10932.471051724138
2022-08-11 09:00:00,11705.03495
2022-08-11 09:30:00,12382.722931034483
2022-08-11 10:00:00,11772.090551724137
2022-08-11 10:30:00,11423.976333333332
2022-08-11 11:00:00,11747.916583333334
2022-08-11 11:30:00,12368.46727118644
2022-08-11 12:00:00,11767.301983050847
2022-08-11 12:30:00,11147.449396551723
2022-08-11 13:00:00,11307.203033898306
2022-08-11 13:30:00,10818.606086206897
2022-08-11 14:00:00,10829.561448275863
2022-08-11 14:30:00,10497.844413793104
2022-08-11 15:00:00,11469.986338983052
2022-08-11 15:30:00,10636.314275862069
2022-08-11 16:00:00,9999.441589285716
2022-08-11 16:30:00,10430.989285714286
2022-08-11 17:00:00,11014.123762711864
2022-08-11 17:30:00,12129.060271186441
2022-08-11 18:00:00,12378.707677966102
2022-08-11 18:30:00,12191.810137931036
2022-08-11 19:00:00,12526.48338983051
2022-08-11 19:30:00,12626.765966101695
2022-08-11 20:00:00,12507.723172413793
2022-08-11 20:30:00,11680.92096491228
2022-08-11 21:00:00,12152.41203508772
2022-08-11 21:30:00,12080.15545762712
2022-08-11 22:00:00,11492.324298245614
2022-08-11 22:30:00,10872.806631578947
2022-08-11 23:00:00,10850.511385964912
2022-08-11 23:30:00,8763.888777777778
2022-08-12 00:00:00,7135.416571428571
2022-08-12 00:30:00,6308.372528301887
2022-08-12 01:00:00,6200.864679245283
2022-08-12 01:30:00,6433.1438727272725
2022-08-12 02:00:00,8709.090699999999
2022-08-12 02:30:00,7893.02860576923
2022-08-12 03:00:00,7597.800768518518
2022-08-12 03:30:00,7115.719409090909
2022-08-12 04:00:00,6821.331380434783
2022-08-12 04:30:00,6675.564166666667
2022-08-12 05:00:00,6975.501398148148
2022-08-12 05:30:00,6466.477209090909
2022-08-12 06:00:00,7018.994931372549
2022-08-12 06:30:00,8188.413543859649
2022-08-12 07:00:00,9356.095444444443
2022-08-12 07:30:00,10496.468610169492
2022-08-12 08:00:00,10687.14659322034
2022-08-12 08:30:00,11197.916241379311
2022-08-12 09:00:00,13078.036694915254
2022-08-12 09:30:00,12910.021241379309
2022-08-12 10:00:00,12170.437948275861
2022-08-12 10:30:00,11671.965912280702
2022-08-12 11:00:00,11834.635053571428
2022-08-12 11:30:00,11106.907578947368
2022-08-12 12:00:00,11819.863293103448
2022-08-12 12:30:00,12104.166362068965
2022-08-12 13:00:00,11408.99096491228
2022-08-12 13:30:00,11166.48646551724
2022-08-12 14:00:00,10993.489089285713
2022-08-12 14:30:00,10648.574263157894
2022-08-12 15:00:00,10605.423379310345
2022-08-12 15:30:00,10462.239285714286
2022-08-12 16:00:00,10899.131633333334
2022-08-12 16:30:00,10343.95
2022-08-12 17:00:00,10898.347362068966
2022-08-12 17:30:00,11763.828327586207
2022-08-12 18:00:00,13978.627862068965
2022-08-12 18:30:00,12625.00040677966
2022-08-12 19:00:00,12154.970280701755
2022-08-12 19:30:00,12577.120087719297
2022-08-12 20:00:00,12629.651196428571
2022-08-12 20:30:00,12141.701982758621
2022-08-12 21:00:00,11466.80745762712
2022-08-12 21:30:00,12087.463637931034
2022-08-12 22:00:00,11931.752637931035
2022-08-12 22:30:00,11504.463964285713
2022-08-12 23:00:00,10409.662017241379
2022-08-12 23:30:00,9638.578571428572
2022-08-13 00:00:00,7597.842142857144
2022-08-13 00:30:00,6774.553366071428
2022-08-13 01:00:00,6220.025418367347
2022-08-13 01:30:00,5903.55599137931
2022-08-13 02:00:00,6040.487349056603
2022-08-13 02:30:00,5109.560964285714
2022-08-13 03:00:00,5135.4165
2022-08-13 03:30:00,5078.0265849056605
2022-08-13 04:00:00,4866.217054901961
2022-08-13 04:30:00,4556.547571428571
2022-08-13 05:00:00,4507.472728260869
2022-08-13 05:30:00,4868.826990740741
2022-08-13 06:00:00,5383.406359649122
2022-08-13 06:30:00,6203.124855769231
2022-08-13 07:00:00,7327.205637254901
2022-08-13 07:30:00,8644.531107142857
2022-08-13 08:00:00,11147.660578947369
2022-08-13 08:30:00,10485.928
2022-08-13 09:00:00,11737.4995
2022-08-13 09:30:00,12278.832035714286
2022-08-13 10:00:00,12602.257333333333
2022-08-13 10:30:00,10936.383517857143
2022-08-13 11:00:00,10440.732482758622
2022-08-13 11:30:00,10813.029338983051
2022-08-13 12:00:00,11309.027421052631
2022-08-13 12:30:00,11223.693220338984
2022-08-13 13:00:00,11750.882423728814
2022-08-13 13:30:00,11630.119796610168
2022-08-13 14:00:00,11741.855800000001
2022-08-13 14:30:00,10864.948385964912
2022-08-13 15:00:00,10466.33144642857
2022-08-13 15:30:00,10303.179350877193
2022-08-13 16:00:00,10247.844344827585
2022-08-13 16:30:00,10733.004140350879
2022-08-13 17:00:00,10777.478000000001
2022-08-13 17:30:00,11214.79851724138
2022-08-13 18:00:00,12443.67906779661
2022-08-13 18:30:00,12458.86247457627
2022-08-13 19:00:00,14286.278689655172
2022-08-13 19:30:00,13315.452
2022-08-13 20:00:00,13110.929684210525
2022-08-13 20:30:00,11965.278105263156
2022-08-13 21:00:00,11319.683379310345
2022-08-13 21:30:00,12426.168947368422
2022-08-13 22:00:00,12563.03825862069
2022-08-13 22:30:00,11662.760267857142
2022-08-13 23:00:00,10798.19879661017
2022-08-13 23:30:00,9344.507418181818
2022-08-14 00:00:00,8134.280209090909
2022-08-14 00:30:00,7581.871245614036
2022-08-14 01:00:00,7334.247026315789
2022-08-14 01:30:00,6552.46899074074
2022-08-14 02:00:00,6961.8052870370375
2022-08-14 02:30:00,5956.730615384616
2022-08-14 03:00:00,6115.719454545455
2022-08-14 03:30:00,5642.926232558139
2022-08-14 04:00:00,5126.429519607843
2022-08-14 04:30:00,4877.272509090909
2022-08-14 05:00:00,4752.50762962963
2022-08-14 05:30:00,5266.826807692308
2022-08-14 06:00:00,5481.4133039215685
2022-08-14 06:30:00,5959.280190909091
2022-08-14 07:00:00,7189.961927272728
2022-08-14 07:30:00,8100.458872881356
2022-08-14 08:00:00,9877.6935
2022-08-14 08:30:00,11121.29193220339
2022-08-14 09:00:00,10871.998305084746
2022-08-14 09:30:00,11875.352593220337
2022-08-14 10:00:00,11765.805068965517
2022-08-14 10:30:00,12267.960862068965
2022-08-14 11:00:00,11219.808932203388
2022-08-14 11:30:00,10934.321711864408
2022-08-14 12:00:00,10937.323152542373
2022-08-14 12:30:00,10965.748169491526
2022-08-14 13:00:00,11396.716016949153
2022-08-14 13:30:00,10895.833084745762
2022-08-14 14:00:00,11913.66579661017
2022-08-14 14:30:00,10959.246771929824
2022-08-14 15:00:00,11179.201593220338
2022-08-14 15:30:00,10033.990947368422
2022-08-14 16:00:00,9492.373392857144
2022-08-14 16:30:00,10649.963655172414
2022-08-14 17:00:00,10741.199275862069
2022-08-14 17:30:00,11139.546862068966
2022-08-14 18:00:00,11860.590549999999
2022-08-14 18:30:00,12640.536559322034
2022-08-14 19:00:00,12909.781220338982
2022-08-14 19:30:00,12597.700793103448
2022-08-14 20:00:00,11650.11125
2022-08-14 20:30:00,11866.443142857142
2022-08-14 21:00:00,11491.958947368421
2022-08-14 21:30:00,11817.335839285715
2022-08-14 22:00:00,11663.690375
2022-08-14 22:30:00,11472.284
2022-08-14 23:00:00,10703.124603448276
2022-08-14 23:30:00,9563.825672727273
2022-08-15 00:00:00,8069.3823571428575
2022-08-15 00:30:00,7146.929771929824
2022-08-15 01:00:00,6713.998271929824
2022-08-15 01:30:00,6801.311527777778
2022-08-15 02:00:00,8116.477127272728
2022-08-15 02:30:00,7347.70811
2022-08-15 03:00:00,6794.811216981131
2022-08-15 03:30:00,6913.325386792453
2022-08-15 04:00:00,6951.66649
2022-08-15 04:30:00,6136.174
2022-08-15 05:00:00,6403.325877192982
2022-08-15 05:30:00,6222.484103773585
2022-08-15 06:00:00,6549.583170000001
2022-08-15 06:30:00,6966.049277777778
2022-08-15 07:00:00,7460.579960784314
2022-08-15 07:30:00,8762.426824561404
2022-08-15 08:00:00,10304.641596491228
2022-08-15 08:30:00,11497.351610169491
2022-08-15 09:00:00,12539.371610169492
2022-08-15 09:30:00,12745.056576271187
2022-08-15 10:00:00,11764.300762711864
2022-08-15 10:30:00,11717.104859649122
2022-08-15 11:00:00,11089.546245614036
2022-08-15 11:30:00,10545.869631578948
2022-08-15 12:00:00,11687.317368421052
2022-08-15 12:30:00,13257.813
2022-08-15 13:00:00,13490.113016949152
2022-08-15 13:30:00,13245.762915254238
2022-08-15 14:00:00,13348.41951724138
2022-08-15 14:30:00,13529.131322033898
2022-08-15 15:00:00,12867.276603448276
2022-08-15 15:30:00,12009.434018867925
2022-08-15 16:00:00,12183.010017241379
2022-08-15 16:30:00,11994.419750000001
2022-08-15 17:00:00,12375.883288135592
2022-08-15 17:30:00,13516.369714285715
2022-08-15 18:00:00,13910.133762711865
2022-08-15 18:30:00,14358.404338983051
2022-08-15 19:00:00,15427.613084745763
2022-08-15 19:30:00,15494.350372881356
2022-08-15 20:00:00,14644.21675862069
2022-08-15 20:30:00,14591.80881355932
2022-08-15 21:00:00,13590.517448275861
2022-08-15 21:30:00,13465.696551724139
2022-08-15 22:00:00,13287.429152542372
2022-08-15 22:30:00,13251.617155172415
2022-08-15 23:00:00,11869.977071428571
2022-08-15 23:30:00,10905.701368421052
2022-08-16 00:00:00,9440.476214285713
2022-08-16 00:30:00,8941.906826923077
2022-08-16 01:00:00,8730.93525471698
2022-08-16 01:30:00,8659.517901960784
2022-08-16 02:00:00,10237.027867924528
2022-08-16 02:30:00,10016.8747
2022-08-16 03:00:00,10002.9165
2022-08-16 03:30:00,9715.144173076922
2022-08-16 04:00:00,9446.759177777778
2022-08-16 04:30:00,9077.830169811321
2022-08-16 05:00:00,9652.49988
2022-08-16 05:30:00,9632.254160714287
2022-08-16 06:00:00,9953.124703703705
2022-08-16 06:30:00,10343.005714285713
2022-08-16 07:00:00,10820.540631578948
2022-08-16 07:30:00,12165.78386440678
2022-08-16 08:00:00,14194.737966101695
2022-08-16 08:30:00,13111.171379310344
2022-08-16 09:00:00,12014.368327586208
2022-08-16 09:30:00,12399.784051724138
2022-08-16 10:00:00,11567.893964285715
2022-08-16 10:30:00,12573.8465
2022-08-16 11:00:00,11715.337396551724
2022-08-16 11:30:00,10961.805245614034
2022-08-16 12:00:00,11070.643527272727
2022-08-16 12:30:00,11046.609881355933
2022-08-16 13:00:00,10552.980948275863
2022-08-16 13:30:00,10040.948120689656
2022-08-16 14:00:00,10084.821035714285
2022-08-16 14:30:00,10795.07853448276
2022-08-16 15:00:00,10425.036821428572
2022-08-16 15:30:00,9969.115192982455
2022-08-16 16:00:00,9481.359543859648
2022-08-16 16:30:00,10083.153327586208
2022-08-16 17:00:00,10503.471824561402
2022-08-16 17:30:00,12787.53627586207
2022-08-16 18:00:00,11876.236033898305
2022-08-16 18:30:00,11572.544732142856
2022-08-16 19:00:00,11723.419706896551
