Time,Values
2022-08-02 16:30:00,5559.471654237288
2022-08-02 17:00:00,6663.1036152542365
2022-08-02 17:30:00,5749.729720338983
2022-08-02 18:00:00,5412.995483050847
2022-08-02 18:30:00,5408.003628813559
2022-08-02 19:00:00,5362.587133898305
2022-08-02 19:30:00,6254.854766101695
2022-08-02 20:00:00,6927.234101694915
2022-08-02 20:30:00,6462.289081355932
2022-08-02 21:00:00,5888.176079661017
2022-08-02 21:30:00,5775.569576271186
2022-08-02 22:00:00,5855.3890711864415
2022-08-02 22:30:00,4600.210641379311
2022-08-02 23:00:00,4171.890408333334
2022-08-02 23:30:00,3450.0752949152543
2022-08-03 00:00:00,2939.0868237288137
2022-08-03 00:30:00,2534.6844966101694
2022-08-03 01:00:00,2121.4741406779663
2022-08-03 01:30:00,2038.677246551724
2022-08-03 02:00:00,1763.1731118644068
2022-08-03 02:30:00,1602.7583982456142
2022-08-03 03:00:00,1590.730220689655
2022-08-03 03:30:00,1796.5371586206895
2022-08-03 04:00:00,1879.4010821428571
2022-08-03 04:30:00,2065.356501754386
2022-08-03 05:00:00,2789.5587779661014
2022-08-03 05:30:00,3299.9604372881354
2022-08-03 06:00:00,5598.539611864407
2022-08-03 06:30:00,5951.260952542373
2022-08-03 07:00:00,6565.459547457627
2022-08-03 07:30:00,7347.979284745762
2022-08-03 08:00:00,8128.342898305084
2022-08-03 08:30:00,8102.936152542373
2022-08-03 09:00:00,8336.239628333333
2022-08-03 09:30:00,7720.342179661016
2022-08-03 10:00:00,7761.83560677966
2022-08-03 10:30:00,8328.914557627118
2022-08-03 11:00:00,7102.233171186441
2022-08-03 11:30:00,6750.1908322033905
2022-08-03 12:00:00,6844.4731101694915
2022-08-03 12:30:00,6958.213211864407
2022-08-03 13:00:00,7649.37126440678
2022-08-03 13:30:00,6977.9379
2022-08-03 14:00:00,6782.415794915254
2022-08-03 14:30:00,6126.715511864407
2022-08-03 15:00:00,5974.697416949153
2022-08-03 15:30:00,6349.439811864407
2022-08-03 16:00:00,5731.366047457627
2022-08-03 16:30:00,6001.081213559322
2022-08-03 17:00:00,5724.965989830508
2022-08-03 17:30:00,5730.734942372881
2022-08-03 18:00:00,6266.57587118644
2022-08-03 18:30:00,6045.491125423729
2022-08-03 19:00:00,6083.284122033898
2022-08-03 19:30:00,5969.952177966102
2022-08-03 20:00:00,6171.671547457627
2022-08-03 20:30:00,6835.507322033898
2022-08-03 21:00:00,5614.094203389831
2022-08-03 21:30:00,5369.454266101695
2022-08-03 22:00:00,4888.501925423729
2022-08-03 22:30:00,4234.9989448275865
2022-08-03 23:00:00,4033.1210816666667
2022-08-03 23:30:00,3541.9755644067795
2022-08-04 00:00:00,2729.2565423728815
2022-08-04 00:30:00,2442.088701694915
2022-08-04 01:00:00,2600.0497169491528
2022-08-04 01:30:00,1840.3236051724139
2022-08-04 02:00:00,1506.520248275862
2022-08-04 02:30:00,1510.6993844827587
2022-08-04 03:00:00,1380.7093175438597
2022-08-04 03:30:00,1626.8938339285712
2022-08-04 04:00:00,1667.0149706896552
2022-08-04 04:30:00,1925.8798793103447
2022-08-04 05:00:00,2591.6471033898306
2022-08-04 05:30:00,3312.305998305085
2022-08-04 06:00:00,4556.9065406779655
2022-08-04 06:30:00,5346.191362711865
2022-08-04 07:00:00,6118.888977966101
2022-08-04 07:30:00,7536.571515254237
2022-08-04 08:00:00,7126.079177966101
2022-08-04 08:30:00,7552.236172881357
2022-08-04 09:00:00,7619.108601666667
2022-08-04 09:30:00,8147.010315254237
2022-08-04 10:00:00,7759.541644067796
2022-08-04 10:30:00,7280.56229661017
2022-08-04 11:00:00,7206.867727118644
2022-08-04 11:30:00,6959.161771186441
2022-08-04 12:00:00,7394.003689830508
2022-08-04 12:30:00,7035.799379661017
2022-08-04 13:00:00,7261.545784745763
2022-08-04 13:30:00,6975.594152542373
2022-08-04 14:00:00,6775.219986440678
2022-08-04 14:30:00,7010.002298305084
2022-08-04 15:00:00,6013.215144067796
2022-08-04 15:30:00,6536.56740338983
2022-08-04 16:00:00,5536.30860677966
2022-08-04 16:30:00,6998.53586101695
2022-08-04 17:00:00,7567.714411864406
2022-08-04 17:30:00,7132.437489830509
2022-08-04 18:00:00,6273.830654237288
2022-08-04 18:30:00,6153.08686779661
2022-08-04 19:00:00,6297.416271186441
2022-08-04 19:30:00,6646.312179661017
2022-08-04 20:00:00,6663.521927118643
2022-08-04 20:30:00,6749.132857627119
2022-08-04 21:00:00,6346.053354237288
2022-08-04 21:30:00,5821.182155932203
2022-08-04 22:00:00,6000.514444067797
2022-08-04 22:30:00,4870.704032758621
2022-08-04 23:00:00,4311.986523333334
2022-08-04 23:30:00,3308.440074576271
2022-08-05 00:00:00,3014.5899135593218
2022-08-05 00:30:00,2393.3706372881356
2022-08-05 01:00:00,2096.8561913793105
2022-08-05 01:30:00,2053.96738245614
2022-08-05 02:00:00,1874.801648275862
2022-08-05 02:30:00,1804.9719237288136
2022-08-05 03:00:00,1845.8706122807016
2022-08-05 03:30:00,1753.5574017857143
2022-08-05 04:00:00,1824.544805263158
2022-08-05 04:30:00,2129.713574576271
2022-08-05 05:00:00,2839.600013559322
2022-08-05 05:30:00,3259.277361016949
2022-08-05 06:00:00,5509.312550847458
2022-08-05 06:30:00,5925.188515254237
2022-08-05 07:00:00,6727.616296610169
2022-08-05 07:30:00,7629.521937288136
2022-08-05 08:00:00,7826.66846101695
2022-08-05 08:30:00,8459.364947457627
2022-08-05 09:00:00,7996.193788333333
2022-08-05 09:30:00,7800.837028813559
2022-08-05 10:00:00,7763.918494915254
2022-08-05 10:30:00,7561.870886440678
2022-08-05 11:00:00,7309.383423728813
2022-08-05 11:30:00,6894.372511864407
2022-08-05 12:00:00,7110.0441559322035
2022-08-05 12:30:00,7720.201281355931
2022-08-05 13:00:00,7247.27973898305
2022-08-05 13:30:00,7153.865289830508
2022-08-05 14:00:00,6814.862238983051
2022-08-05 14:30:00,6290.115337288135
2022-08-05 15:00:00,6575.441491525424
2022-08-05 15:30:00,5765.899308474576
2022-08-05 16:00:00,5179.589144067796
2022-08-05 16:30:00,5669.110349152542
2022-08-05 17:00:00,6146.047361016949
2022-08-05 17:30:00,6289.162857627119
2022-08-05 18:00:00,6126.836745762712
2022-08-05 18:30:00,5778.176638983051
2022-08-05 19:00:00,5429.071889830509
2022-08-05 19:30:00,5500.66167118644
2022-08-05 20:00:00,6335.606554237288
2022-08-05 20:30:00,5537.110920338983
2022-08-05 21:00:00,5144.45793559322
2022-08-05 21:30:00,4857.467398305085
2022-08-05 22:00:00,4635.900547457627
2022-08-05 22:30:00,4487.507501724138
2022-08-05 23:00:00,4003.6877783333334
2022-08-05 23:30:00,3325.225761016949
2022-08-06 00:00:00,2773.93926440678
2022-08-06 00:30:00,2446.672091525424
2022-08-06 01:00:00,1876.8854186440678
2022-08-06 01:30:00,1682.8785561403508
2022-08-06 02:00:00,1462.6251689655173
2022-08-06 02:30:00,1447.5899017241381
2022-08-06 03:00:00,1370.6695258620691
2022-08-06 03:30:00,1236.2418084210526
2022-08-06 04:00:00,1335.7370966101696
2022-08-06 04:30:00,1407.6744982456141
2022-08-06 05:00:00,1685.8756305084746
2022-08-06 05:30:00,1900.502940677966
2022-08-06 06:00:00,2624.346586440678
2022-08-06 06:30:00,3428.6669254237286
2022-08-06 07:00:00,5893.0011
2022-08-06 07:30:00,6528.438216949152
2022-08-06 08:00:00,7258.2339
2022-08-06 08:30:00,7502.523618644068
2022-08-06 09:00:00,8283.442331666667
2022-08-06 09:30:00,7802.505488135594
2022-08-06 10:00:00,7859.451572881356
2022-08-06 10:30:00,7801.982035593221
2022-08-06 11:00:00,7997.862166101695
2022-08-06 11:30:00,7544.873342372882
2022-08-06 12:00:00,7162.705749152542
2022-08-06 12:30:00,6664.977379661017
2022-08-06 13:00:00,6800.17620338983
2022-08-06 13:30:00,6290.289901694915
2022-08-06 14:00:00,6740.048933898305
2022-08-06 14:30:00,5485.7898610169495
2022-08-06 15:00:00,4964.467840677966
2022-08-06 15:30:00,4875.664649152543
2022-08-06 16:00:00,5180.21126440678
2022-08-06 16:30:00,6344.391798305084
2022-08-06 17:00:00,6435.725793220338
2022-08-06 17:30:00,5559.885183050847
2022-08-06 18:00:00,6329.0536016949145
2022-08-06 18:30:00,5656.812286440678
2022-08-06 19:00:00,5161.109757627119
2022-08-06 19:30:00,5249.554042372881
2022-08-06 20:00:00,5224.792494915254
2022-08-06 20:30:00,5999.729133898306
2022-08-06 21:00:00,5352.125298305085
2022-08-06 21:30:00,4849.292286440678
2022-08-06 22:00:00,4401.142642372881
2022-08-06 22:30:00,3788.213679310345
2022-08-06 23:00:00,3744.8971516666666
2022-08-06 23:30:00,3767.5006762711864
2022-08-07 00:00:00,2847.2846966101692
2022-08-07 00:30:00,2404.539186440678
2022-08-07 01:00:00,2100.1791258620688
2022-08-07 01:30:00,1857.7635254237287
2022-08-07 02:00:00,1616.1231137931034
2022-08-07 02:30:00,1545.5359455172413
2022-08-07 03:00:00,1489.053453448276
2022-08-07 03:30:00,1321.7125355932203
2022-08-07 04:00:00,1355.0259228070174
2022-08-07 04:30:00,1974.09506779661
2022-08-07 05:00:00,1338.7508913793104
2022-08-07 05:30:00,1652.592647457627
2022-08-07 06:00:00,2185.957815254237
2022-08-07 06:30:00,2854.5425491525425
2022-08-07 07:00:00,4428.63139661017
2022-08-07 07:30:00,4803.315557627119
2022-08-07 08:00:00,5701.1440474576275
2022-08-07 08:30:00,6709.538027118644
2022-08-07 09:00:00,7459.841528333333
2022-08-07 09:30:00,7247.233715254238
2022-08-07 10:00:00,7561.14680677966
2022-08-07 10:30:00,7335.401603389831
2022-08-07 11:00:00,7641.416040677966
2022-08-07 11:30:00,7176.8466050847455
2022-08-07 12:00:00,6950.58196440678
2022-08-07 12:30:00,6371.46233220339
2022-08-07 13:00:00,6406.345425423729
2022-08-07 13:30:00,6560.5716322033895
2022-08-07 14:00:00,5738.584581355933
2022-08-07 14:30:00,5171.128484745763
2022-08-07 15:00:00,4758.672518644067
2022-08-07 15:30:00,4557.55993559322
2022-08-07 16:00:00,5115.965345762712
2022-08-07 16:30:00,4792.982501694914
2022-08-07 17:00:00,5020.862516949152
2022-08-07 17:30:00,5350.986540677966
2022-08-07 18:00:00,5767.333198305085
2022-08-07 18:30:00,5072.1783830508475
2022-08-07 19:00:00,5494.16846779661
2022-08-07 19:30:00,6035.671630508475
2022-08-07 20:00:00,6972.457910169491
2022-08-07 20:30:00,6044.787547457627
2022-08-07 21:00:00,5591.3376203389835
2022-08-07 21:30:00,4914.357210169492
2022-08-07 22:00:00,4980.532189830508
2022-08-07 22:30:00,4176.480493103448
2022-08-07 23:00:00,3811.096876666667
2022-08-07 23:30:00,3184.4749457627117
2022-08-08 00:00:00,2419.804705172414
2022-08-08 00:30:00,2124.629481355932
2022-08-08 01:00:00,1855.8212305084746
2022-08-08 01:30:00,1606.8555534482757
2022-08-08 02:00:00,1432.4900084745761
2022-08-08 02:30:00,1883.037525423729
2022-08-08 03:00:00,1507.5092105263157
2022-08-08 03:30:00,1386.1153551724137
2022-08-08 04:00:00,1376.932325862069
2022-08-08 04:30:00,1563.229972881356
2022-08-08 05:00:00,2255.990369491525
2022-08-08 05:30:00,2652.817172881356
2022-08-08 06:00:00,4338.452189830508
2022-08-08 06:30:00,5718.149103389831
2022-08-08 07:00:00,6366.995040677966
2022-08-08 07:30:00,8031.797706779661
2022-08-08 08:00:00,7964.614261016949
2022-08-08 08:30:00,8129.003722033898
2022-08-08 09:00:00,8216.307988333334
2022-08-08 09:30:00,8592.816277966102
2022-08-08 10:00:00,8876.950561016949
2022-08-08 10:30:00,8145.981079661017
2022-08-08 11:00:00,7264.887645762712
2022-08-08 11:30:00,7382.764347457627
2022-08-08 12:00:00,7779.004122033899
2022-08-08 12:30:00,7385.467877966101
2022-08-08 13:00:00,7548.277086440678
2022-08-08 13:30:00,7745.913922033898
2022-08-08 14:00:00,7107.832075
2022-08-08 14:30:00,5266.951328775984
2022-08-08 15:00:00,6231.608555000001
2022-08-08 15:30:00,6966.76125862069
2022-08-08 16:00:00,6728.855040677966
2022-08-08 16:30:00,6216.327484745763
2022-08-08 17:00:00,5877.632567796611
2022-08-08 17:30:00,5859.616579661017
2022-08-08 18:00:00,6842.282130508474
2022-08-08 18:30:00,5910.951610169492
2022-08-08 19:00:00,5688.01349661017
2022-08-08 19:30:00,6889.945147457627
2022-08-08 20:00:00,6519.550603389831
2022-08-08 20:30:00,6461.482006779661
2022-08-08 21:00:00,5794.012910169491
2022-08-08 21:30:00,5257.592828813559
2022-08-08 22:00:00,5564.13193559322
2022-08-08 22:30:00,4379.53230862069
2022-08-08 23:00:00,3997.490733333333
2022-08-08 23:30:00,3492.619113559322
2022-08-09 00:00:00,2882.7456118644063
2022-08-09 00:30:00,2616.9531220338986
2022-08-09 01:00:00,2301.3554847457626
2022-08-09 01:30:00,2051.870049122807
2022-08-09 02:00:00,1705.1387827586207
2022-08-09 02:30:00,1636.5701946428574
2022-08-09 03:00:00,1532.7597913793102
2022-08-09 03:30:00,1780.465425862069
2022-08-09 04:00:00,1826.083577586207
2022-08-09 04:30:00,2022.657406779661
2022-08-09 05:00:00,3263.190671186441
2022-08-09 05:30:00,3403.4887915254235
2022-08-09 06:00:00,4699.155491525424
2022-08-09 06:30:00,5237.622455932203
2022-08-09 07:00:00,6636.237662711865
2022-08-09 07:30:00,7086.990291525423
2022-08-09 08:00:00,8801.659296610169
2022-08-09 08:30:00,8176.28043559322
2022-08-09 09:00:00,8030.327974999999
2022-08-09 09:30:00,8276.657347457627
2022-08-09 10:00:00,8286.444837288136
2022-08-09 10:30:00,7739.3048576271185
2022-08-09 11:00:00,7232.006313559322
2022-08-09 11:30:00,6903.052220338983
2022-08-09 12:00:00,6984.689477966102
2022-08-09 12:30:00,7513.736774576271
2022-08-09 13:00:00,7067.641701694915
2022-08-09 13:30:00,7071.988322033898
2022-08-09 14:00:00,6881.45490338983
2022-08-09 14:30:00,6914.822089830508
2022-08-09 15:00:00,6518.567283050847
2022-08-09 15:30:00,5868.983201694916
2022-08-09 16:00:00,5782.880583050847
2022-08-09 16:30:00,5752.954454237289
2022-08-09 17:00:00,5934.71833220339
2022-08-09 17:30:00,6423.207066101695
2022-08-09 18:00:00,5949.784993220339
2022-08-09 18:30:00,5691.467184745763
2022-08-09 19:00:00,5763.6108610169495
2022-08-09 19:30:00,6166.244422033898
2022-08-09 20:00:00,6902.174271186441
2022-08-09 20:30:00,6691.4584152542375
2022-08-09 21:00:00,6120.500954237288
2022-08-09 21:30:00,5722.990191525423
2022-08-09 22:00:00,5242.875759322033
2022-08-09 22:30:00,5039.070363793104
2022-08-09 23:00:00,4124.590425
2022-08-09 23:30:00,3479.915638983051
2022-08-10 00:00:00,3054.4046050847455
2022-08-10 00:30:00,2594.8625322033895
2022-08-10 01:00:00,2346.539091525424
2022-08-10 01:30:00,2157.6068879310346
2022-08-10 02:00:00,1720.5872779661015
2022-08-10 02:30:00,1611.0639196428572
2022-08-10 03:00:00,1637.7930824561404
2022-08-10 03:30:00,1829.4540089285713
2022-08-10 04:00:00,1816.1703631578946
2022-08-10 04:30:00,2130.2234949152544
2022-08-10 05:00:00,2810.9365186440677
2022-08-10 05:30:00,3655.0998508474577
2022-08-10 06:00:00,4994.144510169492
2022-08-10 06:30:00,5629.529464406779
2022-08-10 07:00:00,6449.004661016949
2022-08-10 07:30:00,7079.657159322034
2022-08-10 08:00:00,7989.947708474576
2022-08-10 08:30:00,8347.523583050848
2022-08-10 09:00:00,7813.009425
2022-08-10 09:30:00,8433.531659322034
2022-08-10 10:00:00,8083.43326440678
2022-08-10 10:30:00,7767.694294915254
2022-08-10 11:00:00,7759.923371186441
2022-08-10 11:30:00,7373.557750847458
2022-08-10 12:00:00,7432.619784745762
2022-08-10 12:30:00,7270.240828813559
2022-08-10 13:00:00,7679.290520338983
2022-08-10 13:30:00,8107.390793220339
2022-08-10 14:00:00,7211.093325423729
2022-08-10 14:30:00,6491.038433898306
2022-08-10 15:00:00,6419.23646440678
2022-08-10 15:30:00,5794.974933898306
2022-08-10 16:00:00,6048.041654237289
2022-08-10 16:30:00,6086.5043830508475
2022-08-10 17:00:00,5915.629557627119
2022-08-10 17:30:00,5826.537269491526
2022-08-10 18:00:00,6016.828818644068
2022-08-10 18:30:00,6424.414147457627
2022-08-10 19:00:00,5682.882330508474
2022-08-10 19:30:00,6027.751379661017
2022-08-10 20:00:00,6298.80543559322
2022-08-10 20:30:00,6644.136959322033
2022-08-10 21:00:00,6084.8362440677965
2022-08-10 21:30:00,5278.257244067797
2022-08-10 22:00:00,4922.226061016949
2022-08-10 22:30:00,4445.042765517242
2022-08-10 23:00:00,4091.0104300000003
2022-08-10 23:30:00,3514.529728813559
2022-08-11 00:00:00,2875.793827118644
2022-08-11 00:30:00,2539.0287644067794
2022-08-11 01:00:00,2318.126205172414
2022-08-11 01:30:00,2284.843131034483
2022-08-11 02:00:00,1826.8660881355931
2022-08-11 02:30:00,1794.2617034482757
2022-08-11 03:00:00,2428.1360160714285
2022-08-11 03:30:00,1927.7543965517243
2022-08-11 04:00:00,1914.3721830508473
2022-08-11 04:30:00,2239.523327118644
2022-08-11 05:00:00,2790.762720338983
2022-08-11 05:30:00,3424.697894915254
2022-08-11 06:00:00,4425.617113559322
2022-08-11 06:30:00,5144.473149152543
2022-08-11 07:00:00,6207.744379661018
2022-08-11 07:30:00,6811.590333898305
2022-08-11 08:00:00,8156.41073220339
2022-08-11 08:30:00,8107.170577586207
2022-08-11 09:00:00,8235.596476666666
2022-08-11 09:30:00,8026.024600000001
2022-08-11 10:00:00,7764.6630372881355
2022-08-11 10:30:00,7683.226206779662
2022-08-11 11:00:00,7391.024472881356
2022-08-11 11:30:00,7348.559942372881
2022-08-11 12:00:00,7182.970723728813
2022-08-11 12:30:00,7190.974022033899
2022-08-11 13:00:00,7850.6388593220345
2022-08-11 13:30:00,7046.105374576271
2022-08-11 14:00:00,6916.161877966102
2022-08-11 14:30:00,6966.639459322034
2022-08-11 15:00:00,6818.712618644068
2022-08-11 15:30:00,5673.4452
2022-08-11 16:00:00,5668.6977288135595
2022-08-11 16:30:00,6113.375910169491
2022-08-11 17:00:00,7702.770523728814
2022-08-11 17:30:00,6652.771235593221
2022-08-11 18:00:00,6467.077852542373
2022-08-11 18:30:00,5825.664369491526
2022-08-11 19:00:00,6130.951794915254
2022-08-11 19:30:00,6133.634103389831
2022-08-11 20:00:00,7079.359744067797
2022-08-11 20:30:00,6969.533118644068
2022-08-11 21:00:00,6106.124472881355
2022-08-11 21:30:00,5355.889433898305
2022-08-11 22:00:00,4847.560745762711
2022-08-11 22:30:00,5286.219212068965
2022-08-11 23:00:00,4306.943
2022-08-11 23:30:00,3493.9545711864407
2022-08-12 00:00:00,2940.088688135593
2022-08-12 00:30:00,2669.803501694915
2022-08-12 01:00:00,2388.4760896551725
2022-08-12 01:30:00,2216.147546551724
2022-08-12 02:00:00,1834.5126807017543
2022-08-12 02:30:00,1705.3057881355933
2022-08-12 03:00:00,1688.6569228070175
2022-08-12 03:30:00,1999.6829711864407
2022-08-12 04:00:00,1921.220552631579
2022-08-12 04:30:00,2095.079238983051
2022-08-12 05:00:00,2684.3971966101694
2022-08-12 05:30:00,3002.990379661017
2022-08-12 06:00:00,4654.206983050847
2022-08-12 06:30:00,5613.341284745762
2022-08-12 07:00:00,7235.744294915255
2022-08-12 07:30:00,7277.5754
2022-08-12 08:00:00,7894.35323559322
2022-08-12 08:30:00,8220.449327118644
2022-08-12 09:00:00,8980.205296666665
2022-08-12 09:30:00,8574.067160344826
2022-08-12 10:00:00,8090.257344067796
2022-08-12 10:30:00,7523.371855932203
2022-08-12 11:00:00,7492.220406779661
2022-08-12 11:30:00,7328.473613559322
2022-08-12 12:00:00,7109.792888135593
2022-08-12 12:30:00,7106.098945762711
2022-08-12 13:00:00,7176.244183050848
2022-08-12 13:30:00,7515.5876271186435
2022-08-12 14:00:00,6724.180823728813
2022-08-12 14:30:00,6438.930455932204
2022-08-12 15:00:00,5946.402437288136
2022-08-12 15:30:00,5396.34713559322
2022-08-12 16:00:00,5552.352483050848
2022-08-12 16:30:00,6358.331561016948
2022-08-12 17:00:00,5993.721977966102
2022-08-12 17:30:00,6325.510486440678
2022-08-12 18:00:00,6246.7413135593215
2022-08-12 18:30:00,6568.820730508475
2022-08-12 19:00:00,5926.622244067797
2022-08-12 19:30:00,5746.750098305084
2022-08-12 20:00:00,5802.395850847457
2022-08-12 20:30:00,5894.227330508475
2022-08-12 21:00:00,5272.830054237288
2022-08-12 21:30:00,5418.500467796611
2022-08-12 22:00:00,4527.019815254237
2022-08-12 22:30:00,4055.010461016949
2022-08-12 23:00:00,3944.02203
2022-08-12 23:30:00,3363.264433898305
2022-08-13 00:00:00,2881.0821237288133
2022-08-13 00:30:00,2341.522708474576
2022-08-13 01:00:00,2123.697276271186
2022-08-13 01:30:00,2207.3666067796607
2022-08-13 02:00:00,1775.3300372881356
2022-08-13 02:30:00,1682.7392258620691
2022-08-13 03:00:00,1592.6028206896551
2022-08-13 03:30:00,1500.2155189655173
2022-08-13 04:00:00,2055.6256789473687
2022-08-13 04:30:00,1547.2132006896552
2022-08-13 05:00:00,1927.9488864406778
2022-08-13 05:30:00,1977.0827169491527
2022-08-13 06:00:00,2716.614157627119
2022-08-13 06:30:00,3511.584481355932
2022-08-13 07:00:00,4882.00452881356
2022-08-13 07:30:00,6153.852262711865
2022-08-13 08:00:00,6967.136516949153
2022-08-13 08:30:00,7662.624720338983
2022-08-13 09:00:00,7705.627885
2022-08-13 09:30:00,7347.973649152543
2022-08-13 10:00:00,8323.377386440678
2022-08-13 10:30:00,7299.760954237288
2022-08-13 11:00:00,7495.859716949153
2022-08-13 11:30:00,7222.980389830508
2022-08-13 12:00:00,7210.23106440678
2022-08-13 12:30:00,6834.252879661017
2022-08-13 13:00:00,6498.428416949152
2022-08-13 13:30:00,6730.040689830508
2022-08-13 14:00:00,5997.026823728814
2022-08-13 14:30:00,5774.348518644068
2022-08-13 15:00:00,5445.0537
2022-08-13 15:30:00,5255.550044067797
2022-08-13 16:00:00,5283.397633898305
2022-08-13 16:30:00,5106.264415254237
2022-08-13 17:00:00,6593.922738983051
2022-08-13 17:30:00,5048.509837288135
2022-08-13 18:00:00,5468.8841322033895
2022-08-13 18:30:00,6213.729159322033
2022-08-13 19:00:00,5410.097486440678
2022-08-13 19:30:00,5207.839430508474
2022-08-13 20:00:00,5624.324962711865
2022-08-13 20:30:00,5338.876172881356
2022-08-13 21:00:00,5102.078005084745
2022-08-13 21:30:00,4835.313125423729
2022-08-13 22:00:00,4175.219437288136
2022-08-13 22:30:00,4069.359624137931
2022-08-13 23:00:00,3905.7252616666665
2022-08-13 23:30:00,3284.440584745763
2022-08-14 00:00:00,2974.6566152542373
2022-08-14 00:30:00,2506.351338983051
2022-08-14 01:00:00,2466.3176508474576
2022-08-14 01:30:00,2114.742293220339
2022-08-14 02:00:00,1749.8222389830507
2022-08-14 02:30:00,1758.3428210526317
2022-08-14 03:00:00,1630.4705457627117
2022-08-14 03:30:00,1539.6245625
2022-08-14 04:00:00,1575.4137741379311
2022-08-14 04:30:00,1585.2851192982455
2022-08-14 05:00:00,1699.6401711864405
2022-08-14 05:30:00,1774.571605084746
2022-08-14 06:00:00,2290.4054915254237
2022-08-14 06:30:00,3599.640018644068
2022-08-14 07:00:00,4111.809462711864
2022-08-14 07:30:00,5048.385647457627
2022-08-14 08:00:00,5845.758833898305
2022-08-14 08:30:00,6878.367157627119
2022-08-14 09:00:00,7451.050856666667
2022-08-14 09:30:00,8130.497388135594
2022-08-14 10:00:00,7538.963759322034
2022-08-14 10:30:00,7222.428162711865
2022-08-14 11:00:00,6964.554557627118
2022-08-14 11:30:00,7559.85963220339
2022-08-14 12:00:00,6909.128110169491
2022-08-14 12:30:00,6734.984757627119
2022-08-14 13:00:00,6783.932522033899
2022-08-14 13:30:00,6697.024377966101
2022-08-14 14:00:00,6075.677557627119
2022-08-14 14:30:00,5523.350845762712
2022-08-14 15:00:00,5243.26810338983
2022-08-14 15:30:00,4973.95036440678
2022-08-14 16:00:00,5432.9418220338985
2022-08-14 16:30:00,4949.864049152542
2022-08-14 17:00:00,5035.094725423729
2022-08-14 17:30:00,5030.641461016949
2022-08-14 18:00:00,5522.384128813559
2022-08-14 18:30:00,5752.81640338983
2022-08-14 19:00:00,5199.959783050847
2022-08-14 19:30:00,5602.892086440677
2022-08-14 20:00:00,5531.023691525424
2022-08-14 20:30:00,5707.549406779661
2022-08-14 21:00:00,5851.420084745762
2022-08-14 21:30:00,5079.480244067797
2022-08-14 22:00:00,4309.962357627119
2022-08-14 22:30:00,4131.804244067796
2022-08-14 23:00:00,4213.390513333334
2022-08-14 23:30:00,3617.3862525423724
2022-08-15 00:00:00,3090.6461220338983
2022-08-15 00:30:00,2761.064108474576
2022-08-15 01:00:00,2461.5333898305084
2022-08-15 01:30:00,2221.7946610169492
2022-08-15 02:00:00,1932.1660016949152
2022-08-15 02:30:00,2158.4044322033897
2022-08-15 03:00:00,1556.1771775862069
2022-08-15 03:30:00,1787.5117465517242
2022-08-15 04:00:00,1788.7060464285714
2022-08-15 04:30:00,1912.4409258620688
2022-08-15 05:00:00,2012.5638050847458
2022-08-15 05:30:00,2131.941338983051
2022-08-15 06:00:00,2879.5107254237287
2022-08-15 06:30:00,3570.5785898305085
2022-08-15 07:00:00,4390.440225423729
2022-08-15 07:30:00,5315.132455932203
2022-08-15 08:00:00,6466.6491067796605
2022-08-15 08:30:00,7961.28360338983
2022-08-15 09:00:00,7636.74471
2022-08-15 09:30:00,7920.297359322034
2022-08-15 10:00:00,8426.844872881355
2022-08-15 10:30:00,7809.917528813558
2022-08-15 11:00:00,7204.8135627118645
2022-08-15 11:30:00,7536.077613559321
2022-08-15 12:00:00,6922.659942372881
2022-08-15 12:30:00,7074.86353559322
2022-08-15 13:00:00,6102.995003389831
2022-08-15 13:30:00,6207.58193898305
2022-08-15 14:00:00,5870.423072881356
2022-08-15 14:30:00,5652.83900338983
2022-08-15 15:00:00,5134.142635593221
2022-08-15 15:30:00,4715.649630508475
2022-08-15 16:00:00,4402.637605084746
2022-08-15 16:30:00,4684.033425423729
2022-08-15 17:00:00,5108.197891525424
2022-08-15 17:30:00,5772.1289440677965
2022-08-15 18:00:00,5268.1946
2022-08-15 18:30:00,5423.605371186441
2022-08-15 19:00:00,5620.692889830509
2022-08-15 19:30:00,5506.300688135593
2022-08-15 20:00:00,6731.16046440678
2022-08-15 20:30:00,6099.992352542373
2022-08-15 21:00:00,5676.268998305084
2022-08-15 21:30:00,5158.972871186441
2022-08-15 22:00:00,4387.60880338983
2022-08-15 22:30:00,3979.214398275862
2022-08-15 23:00:00,4538.903258333333
2022-08-15 23:30:00,3561.6717881355935
2022-08-16 00:00:00,3014.974786440678
2022-08-16 00:30:00,2684.91130338983
2022-08-16 01:00:00,2287.9604362068967
2022-08-16 01:30:00,2068.559793103448
2022-08-16 02:00:00,1552.1551898305083
2022-08-16 02:30:00,1534.4840051724138
2022-08-16 03:00:00,1469.99605
2022-08-16 03:30:00,1784.090962264151
2022-08-16 04:00:00,1832.9154827586206
2022-08-16 04:30:00,1999.350472881356
2022-08-16 05:00:00,2377.9429186440675
2022-08-16 05:30:00,3123.1067152542373
2022-08-16 06:00:00,4051.1069186440677
2022-08-16 06:30:00,4835.113013559322
2022-08-16 07:00:00,6454.859216949153
2022-08-16 07:30:00,7346.643106779661
2022-08-16 08:00:00,7776.403210169492
2022-08-16 08:30:00,7906.240396610169
2022-08-16 09:00:00,7800.231621666667
2022-08-16 09:30:00,8483.09300677966
2022-08-16 10:00:00,7665.707793220339
