#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-12T22:00:00Z,98,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-12T22:30:00Z,94.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-12T23:00:00Z,96.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-12T23:30:00Z,96.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T00:00:00Z,88.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T00:30:00Z,71,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T01:00:00Z,59.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T01:30:00Z,52.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T02:00:00Z,41.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T02:30:00Z,41.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T03:00:00Z,37.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T03:30:00Z,28.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T04:00:00Z,26.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T04:30:00Z,25.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T05:00:00Z,23.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T05:30:00Z,24.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T06:00:00Z,24.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T06:30:00Z,24.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T07:00:00Z,29.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T07:30:00Z,41.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T08:00:00Z,55,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T08:30:00Z,71.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T09:00:00Z,87.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T09:30:00Z,99.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T10:00:00Z,106.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T10:30:00Z,118.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T11:00:00Z,122.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T11:30:00Z,116.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T12:00:00Z,109.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T12:30:00Z,108,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T13:00:00Z,105.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T13:30:00Z,97.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T14:00:00Z,89.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T14:30:00Z,90.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T15:00:00Z,90.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T15:30:00Z,86,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T16:00:00Z,83.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T16:30:00Z,76.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T17:00:00Z,72,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T17:30:00Z,80,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T18:00:00Z,75,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T18:30:00Z,73.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T19:00:00Z,75.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T19:30:00Z,84.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T20:00:00Z,83.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T20:30:00Z,81.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T21:00:00Z,84.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T21:30:00Z,84.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T22:00:00Z,78.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T22:30:00Z,72.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T23:00:00Z,67.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-13T23:30:00Z,60.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T00:00:00Z,56.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T00:30:00Z,42.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T01:00:00Z,35.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T01:30:00Z,29.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T02:00:00Z,29.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T02:30:00Z,25.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T03:00:00Z,23.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T03:30:00Z,23,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T04:00:00Z,31.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T04:30:00Z,28.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T05:00:00Z,26.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T05:30:00Z,25.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T06:00:00Z,32.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T06:30:00Z,48,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T07:00:00Z,71,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T07:30:00Z,102.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T08:00:00Z,110,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T08:30:00Z,109.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T09:00:00Z,110,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T09:30:00Z,124.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T10:00:00Z,126.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T10:30:00Z,127,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T11:00:00Z,127.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T11:30:00Z,120.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T12:00:00Z,112,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T12:30:00Z,108.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T13:00:00Z,105.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T13:30:00Z,104.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T14:00:00Z,107.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T14:30:00Z,108.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T15:00:00Z,108.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T15:30:00Z,105.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T16:00:00Z,96,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T16:30:00Z,86.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T17:00:00Z,83.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T17:30:00Z,84,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T18:00:00Z,86.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T18:30:00Z,82,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T19:00:00Z,85.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T19:30:00Z,87.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T20:00:00Z,95.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T20:30:00Z,91,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T21:00:00Z,90.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T21:30:00Z,92.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T22:00:00Z,88.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T22:30:00Z,80,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T23:00:00Z,73.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-14T23:30:00Z,61.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T00:00:00Z,51.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T00:30:00Z,40.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T01:00:00Z,31.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T01:30:00Z,29,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T02:00:00Z,27.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T02:30:00Z,27.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T03:00:00Z,26.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T03:30:00Z,22.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T04:00:00Z,25.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T04:30:00Z,23.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T05:00:00Z,23,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T05:30:00Z,26.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T06:00:00Z,35.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T06:30:00Z,50.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T07:00:00Z,75.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T07:30:00Z,105.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T08:00:00Z,112.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T08:30:00Z,110.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T09:00:00Z,120,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T09:30:00Z,119,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T10:00:00Z,125.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T10:30:00Z,118.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T11:00:00Z,120,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T11:30:00Z,119,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T12:00:00Z,114.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T12:30:00Z,105.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T13:00:00Z,106.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T13:30:00Z,106.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T14:00:00Z,107.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T14:30:00Z,108.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T15:00:00Z,108.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T15:30:00Z,99.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T16:00:00Z,101.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T16:30:00Z,91.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T17:00:00Z,80.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T17:30:00Z,76.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T18:00:00Z,80.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T18:30:00Z,83,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T19:00:00Z,86.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T19:30:00Z,86.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T20:00:00Z,94.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T20:30:00Z,95,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T21:00:00Z,94.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T21:30:00Z,91.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T22:00:00Z,87.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T22:30:00Z,76.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T23:00:00Z,76,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-15T23:30:00Z,68.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T00:00:00Z,54,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T00:30:00Z,39.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T01:00:00Z,33.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T01:30:00Z,28.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T02:00:00Z,25,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T02:30:00Z,30.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T03:00:00Z,30.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T03:30:00Z,21.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T04:00:00Z,27.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T04:30:00Z,26,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T05:00:00Z,25.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T05:30:00Z,26.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T06:00:00Z,34.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T06:30:00Z,43.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T07:00:00Z,73,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T07:30:00Z,97.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T08:00:00Z,105.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T08:30:00Z,108.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T09:00:00Z,116.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T09:30:00Z,117.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T10:00:00Z,118.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T10:30:00Z,118,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T11:00:00Z,123,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T11:30:00Z,121.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T12:00:00Z,110.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T12:30:00Z,107.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T13:00:00Z,105.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T13:30:00Z,110,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T14:00:00Z,101.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T14:30:00Z,103,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T15:00:00Z,101,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T15:30:00Z,106.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T16:00:00Z,102,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T16:30:00Z,93,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T17:00:00Z,82.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T17:30:00Z,82.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T18:00:00Z,83,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T18:30:00Z,86.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T19:00:00Z,85.4,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T19:30:00Z,86.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T20:00:00Z,95,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T20:30:00Z,92.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T21:00:00Z,90,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T21:30:00Z,95.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T22:00:00Z,90.8,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T22:30:00Z,80.6,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T23:00:00Z,70.2,value,montaneta_flow
,,0,2022-10-23T14:05:50.4057002Z,2022-11-22T14:05:50.4057002Z,2022-11-16T23:30:00Z,65.2,value,montaneta_flow
