#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T12:00:00Z,7236.068008474576,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T12:30:00Z,7833.940727118645,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T13:00:00Z,8276.323872881354,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T13:30:00Z,8206.89642881356,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T14:00:00Z,6924.418244067796,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T14:30:00Z,6465.594371186442,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T15:00:00Z,6143.90367118644,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T15:30:00Z,5860.897310169491,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T16:00:00Z,6267.40413559322,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T16:30:00Z,6455.091905084745,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T17:00:00Z,6093.3957220339,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T17:30:00Z,6268.686544067796,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T18:00:00Z,6287.209552542373,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T18:30:00Z,7027.3628186440665,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T19:00:00Z,7039.351222033896,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T19:30:00Z,6520.576900000001,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T20:00:00Z,6471.623428813562,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T20:30:00Z,5890.458013559322,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T21:00:00Z,4815.477162711865,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T21:30:00Z,4778.969894915255,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T22:00:00Z,4716.159756896552,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T22:30:00Z,3576.485256666666,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T23:00:00Z,3009.9980915254237,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-27T23:30:00Z,2454.5309999999995,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T00:00:00Z,1910.8945999999996,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T00:30:00Z,1778.2752576271191,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T01:00:00Z,1789.1457293103451,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T01:30:00Z,1783.111303508772,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T02:00:00Z,1595.3834379310347,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T02:30:00Z,1534.7399355932205,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T03:00:00Z,1505.2809534482758,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T03:30:00Z,1602.953313559322,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T04:00:00Z,1992.9818864406782,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T04:30:00Z,2432.727989830508,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T05:00:00Z,3853.397916949152,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T05:30:00Z,6399.50403898305,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T06:00:00Z,7619.138327118641,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T06:30:00Z,8220.285313559321,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T07:00:00Z,8340.85219322034,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T07:30:00Z,8501.633449152545,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T08:00:00Z,9108.488274576275,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T08:30:00Z,9199.714588333334,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T09:00:00Z,8350.961599999999,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T09:30:00Z,8359.253954237285,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T10:00:00Z,8163.485528813559,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T10:30:00Z,7339.827001694915,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T11:00:00Z,7672.586679661017,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T11:30:00Z,7595.962552542374,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T12:00:00Z,7402.990169491527,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T12:30:00Z,7811.177181355931,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T13:00:00Z,7595.512352542372,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T13:30:00Z,7575.4194898305095,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T14:00:00Z,7695.773149152545,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T14:30:00Z,6958.784738983052,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T15:00:00Z,6411.262311864404,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T15:30:00Z,6214.09604237288,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T16:00:00Z,6014.088247457627,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T16:30:00Z,6527.855993220341,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T17:00:00Z,6550.095372881356,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T17:30:00Z,6194.362066101698,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T18:00:00Z,5736.8988271186445,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T18:30:00Z,5671.685313559321,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T19:00:00Z,6139.194194915252,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T19:30:00Z,6364.768645762712,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T20:00:00Z,5750.484169491525,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T20:30:00Z,4984.47010338983,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T21:00:00Z,4522.872800000001,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T21:30:00Z,4003.5271949152543,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T22:00:00Z,3829.818637931036,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T22:30:00Z,4258.0021799999995,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T23:00:00Z,2890.7336050847466,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-28T23:30:00Z,2455.7311355932197,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T00:00:00Z,1938.8295813559319,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T00:30:00Z,1768.829603389831,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T01:00:00Z,1500.5080525423725,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T01:30:00Z,1569.8587661016952,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T02:00:00Z,1466.6904206896552,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T02:30:00Z,1471.2688894736843,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T03:00:00Z,1459.3726559322033,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T03:30:00Z,1431.4133362068965,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T04:00:00Z,1400.0201701754386,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T04:30:00Z,1713.7178258620684,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T05:00:00Z,2131.7868033898308,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T05:30:00Z,2577.960910169492,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T06:00:00Z,3339.456549152542,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T06:30:00Z,5320.638557627119,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T07:00:00Z,6650.92460338983,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T07:30:00Z,8764.872633898303,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T08:00:00Z,8985.185550847458,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T08:30:00Z,9602.858741666665,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T09:00:00Z,10113.537457627119,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T09:30:00Z,9405.086949152543,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T10:00:00Z,8762.141815254237,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T10:30:00Z,8647.926835593222,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T11:00:00Z,8556.278325423733,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T11:30:00Z,7897.050183050847,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T12:00:00Z,7748.838584745761,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T12:30:00Z,7315.825872881357,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T13:00:00Z,7735.040715254237,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T13:30:00Z,6864.141062711863,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T14:00:00Z,6621.773330508477,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T14:30:00Z,6175.604616949152,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T15:00:00Z,5509.813120338984,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T15:30:00Z,6370.327483050848,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T16:00:00Z,7089.391816949153,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T16:30:00Z,5836.355920338983,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T17:00:00Z,5860.518479661014,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T17:30:00Z,5780.645566101694,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T18:00:00Z,5083.803838983051,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T18:30:00Z,5057.905586440678,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T19:00:00Z,5915.152364406779,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T19:30:00Z,5750.992416949152,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T20:00:00Z,5226.605477966103,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T20:30:00Z,4793.334761016948,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T21:00:00Z,4200.159244067796,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T21:30:00Z,4152.19153220339,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T22:00:00Z,4471.56585,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T22:30:00Z,3674.5664649999985,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T23:00:00Z,3191.692550847457,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-29T23:30:00Z,2692.2281644067803,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T00:00:00Z,2204.643623728814,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T00:30:00Z,1784.1199711864413,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T01:00:00Z,1547.2883103448276,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T01:30:00Z,,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T02:00:00Z,,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T02:30:00Z,1546.6114423728814,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T03:00:00Z,1413.6151915254238,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T03:30:00Z,1465.9146706896552,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T04:00:00Z,1491.2370152542371,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T04:30:00Z,2015.1911576271186,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T05:00:00Z,2178.440408474576,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T05:30:00Z,2925.73389322034,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T06:00:00Z,3170.9200440677964,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T06:30:00Z,4009.7116661016958,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T07:00:00Z,4757.619422033898,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T07:30:00Z,6348.656847457626,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T08:00:00Z,7374.427111864409,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T08:30:00Z,8746.964899999999,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T09:00:00Z,8739.609091525428,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T09:30:00Z,9890.560533333333,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T10:00:00Z,9179.17408813559,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T10:30:00Z,8902.369933898304,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T11:00:00Z,8503.681881355931,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T11:30:00Z,8201.597259322032,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T12:00:00Z,7157.518352542374,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T12:30:00Z,7312.771835593222,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T13:00:00Z,6660.0367525423735,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T13:30:00Z,6323.291701694914,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T14:00:00Z,6945.6502406779655,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T14:30:00Z,6035.466379661018,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T15:00:00Z,5549.6364220338955,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T15:30:00Z,5320.674393220341,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T16:00:00Z,5549.7572559322025,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T16:30:00Z,5771.679408474579,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T17:00:00Z,5529.082320338984,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T17:30:00Z,5674.527355932203,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T18:00:00Z,5825.787496610172,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T18:30:00Z,5656.255691525424,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T19:00:00Z,6134.477686440678,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T19:30:00Z,5968.298944067795,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T20:00:00Z,6261.768135593221,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T20:30:00Z,6118.960630508474,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T21:00:00Z,5537.554281355932,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T21:30:00Z,5711.505288135593,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T22:00:00Z,4282.4829344827585,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T22:30:00Z,3904.1001499999993,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T23:00:00Z,3638.8926525423744,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-30T23:30:00Z,3386.1984966101695,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T00:00:00Z,2738.7321881355942,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T00:30:00Z,2415.304893103448,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T01:00:00Z,1986.2642051724138,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T01:30:00Z,1781.8426016949156,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T02:00:00Z,1818.3573694915256,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T02:30:00Z,1918.1006589285714,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T03:00:00Z,1610.4834428571432,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T03:30:00Z,1621.242201724138,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T04:00:00Z,1597.0798280701752,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T04:30:00Z,2250.5003600000005,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T05:00:00Z,2695.3524966101686,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T05:30:00Z,4551.4033355932215,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T06:00:00Z,5032.350232203391,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T06:30:00Z,6721.014010169493,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T07:00:00Z,7839.638449152545,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T07:30:00Z,8334.685352542374,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T08:00:00Z,9394.266067796612,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T08:30:00Z,8507.932452542374,value,benalua_flow
,,0,2022-10-23T14:04:43.6122799Z,2022-11-22T14:04:43.6122799Z,2022-10-31T09:00:00Z,9009.160727118644,value,benalua_flow
