#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-04T20:30:00Z,172,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-04T21:00:00Z,167.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-04T21:30:00Z,166,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-04T22:00:00Z,160.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-04T22:30:00Z,156.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-04T23:00:00Z,157.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-04T23:30:00Z,151.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T00:00:00Z,135.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T00:30:00Z,105.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T01:00:00Z,94.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T01:30:00Z,76.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T02:00:00Z,76.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T02:30:00Z,66.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T03:00:00Z,59.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T03:30:00Z,56.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T04:00:00Z,53.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T04:30:00Z,53.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T05:00:00Z,48.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T05:30:00Z,56.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T06:00:00Z,63.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T06:30:00Z,68,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T07:00:00Z,86.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T07:30:00Z,115.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T08:00:00Z,160,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T08:30:00Z,182.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T09:00:00Z,212.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T09:30:00Z,234,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T10:00:00Z,242,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T10:30:00Z,240.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T11:00:00Z,239.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T11:30:00Z,232,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T12:00:00Z,218.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T12:30:00Z,220.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T13:00:00Z,208.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T13:30:00Z,202,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T14:00:00Z,201.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T14:30:00Z,195.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T15:00:00Z,191.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T15:30:00Z,189.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T16:00:00Z,189.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T16:30:00Z,194.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T17:00:00Z,182.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T17:30:00Z,175.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T18:00:00Z,176.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T18:30:00Z,166,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T19:00:00Z,172.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T19:30:00Z,166.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T20:00:00Z,178,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T20:30:00Z,168,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T21:00:00Z,172,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T21:30:00Z,174.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T22:00:00Z,167.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T22:30:00Z,162.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T23:00:00Z,162.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-05T23:30:00Z,153.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T00:00:00Z,134,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T00:30:00Z,108,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T01:00:00Z,96,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T01:30:00Z,81.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T02:00:00Z,77.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T02:30:00Z,68.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T03:00:00Z,64.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T03:30:00Z,61.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T04:00:00Z,56,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T04:30:00Z,63.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T05:00:00Z,56,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T05:30:00Z,52.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T06:00:00Z,56,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T06:30:00Z,61.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T07:00:00Z,74.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T07:30:00Z,94.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T08:00:00Z,130.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T08:30:00Z,162,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T09:00:00Z,197.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T09:30:00Z,216.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T10:00:00Z,229.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T10:30:00Z,235.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T11:00:00Z,222.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T11:30:00Z,217.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T12:00:00Z,206.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T12:30:00Z,198.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T13:00:00Z,196.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T13:30:00Z,184.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T14:00:00Z,176.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T14:30:00Z,172.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T15:00:00Z,174.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T15:30:00Z,171.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T16:00:00Z,168.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T16:30:00Z,163.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T17:00:00Z,158,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T17:30:00Z,148.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T18:00:00Z,162,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T18:30:00Z,160,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T19:00:00Z,155.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T19:30:00Z,167.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T20:00:00Z,171.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T20:30:00Z,164.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T21:00:00Z,162.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T21:30:00Z,158.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T22:00:00Z,154.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T22:30:00Z,149.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T23:00:00Z,133.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-06T23:30:00Z,117.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T00:00:00Z,99.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T00:30:00Z,77.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T01:00:00Z,75.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T01:30:00Z,69.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T02:00:00Z,78.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T02:30:00Z,74,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T03:00:00Z,71.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T03:30:00Z,71.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T04:00:00Z,84.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T04:30:00Z,80.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T05:00:00Z,74.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T05:30:00Z,54.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T06:00:00Z,73.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T06:30:00Z,91.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T07:00:00Z,139.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T07:30:00Z,175.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T08:00:00Z,198,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T08:30:00Z,213.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T09:00:00Z,219.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T09:30:00Z,229.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T10:00:00Z,226.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T10:30:00Z,222.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T11:00:00Z,208.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T11:30:00Z,214,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T12:00:00Z,204.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T12:30:00Z,195.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T13:00:00Z,188.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T13:30:00Z,187.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T14:00:00Z,180.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T14:30:00Z,196.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T15:00:00Z,181.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T15:30:00Z,177.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T16:00:00Z,174.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T16:30:00Z,163.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T17:00:00Z,153.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T17:30:00Z,151.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T18:00:00Z,155.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T18:30:00Z,156.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T19:00:00Z,159.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T19:30:00Z,160.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T20:00:00Z,162.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T20:30:00Z,171.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T21:00:00Z,164.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T21:30:00Z,165.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T22:00:00Z,156.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T22:30:00Z,143.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T23:00:00Z,126.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-07T23:30:00Z,114.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T00:00:00Z,94,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T00:30:00Z,75.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T01:00:00Z,70,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T01:30:00Z,61.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T02:00:00Z,70,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T02:30:00Z,64,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T03:00:00Z,57.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T03:30:00Z,55.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T04:00:00Z,60.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T04:30:00Z,57.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T05:00:00Z,56,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T05:30:00Z,53.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T06:00:00Z,69.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T06:30:00Z,94.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T07:00:00Z,139.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T07:30:00Z,181.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T08:00:00Z,200.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T08:30:00Z,206,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T09:00:00Z,214.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T09:30:00Z,225.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T10:00:00Z,227.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T10:30:00Z,217.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T11:00:00Z,212.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T11:30:00Z,201.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T12:00:00Z,196.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T12:30:00Z,196.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T13:00:00Z,190,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T13:30:00Z,194.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T14:00:00Z,193.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T14:30:00Z,190,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T15:00:00Z,194.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T15:30:00Z,195.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T16:00:00Z,185.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T16:30:00Z,173.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T17:00:00Z,159.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T17:30:00Z,163.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T18:00:00Z,160,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T18:30:00Z,162,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T19:00:00Z,164,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T19:30:00Z,168.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T20:00:00Z,173.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T20:30:00Z,169.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T21:00:00Z,174.4,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T21:30:00Z,183.2,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T22:00:00Z,159.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T22:30:00Z,146.8,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T23:00:00Z,135.6,value,mercado_flow
,,0,2022-10-23T14:05:20.7504468Z,2022-11-22T14:05:20.7504468Z,2022-11-08T23:30:00Z,121.2,value,mercado_flow
