#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T14:00:00Z,11002.575381355933,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T14:30:00Z,10884.443677966101,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T15:00:00Z,11577.962169491526,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T15:30:00Z,10294.84624576271,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T16:00:00Z,10158.041508474576,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T16:30:00Z,9357.231525423727,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T17:00:00Z,8952.734796610172,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T17:30:00Z,8868.329376271187,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T18:00:00Z,8783.107677966098,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T18:30:00Z,9261.21588983051,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T19:00:00Z,8965.323562711867,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T19:30:00Z,8637.079959322033,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T20:00:00Z,8738.85548983051,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T20:30:00Z,9178.32794915254,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T21:00:00Z,8519.565540677966,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T21:30:00Z,7996.232900000002,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T22:00:00Z,7234.029838983049,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T22:30:00Z,6460.365235593218,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T23:00:00Z,6056.991556896553,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-13T23:30:00Z,5421.170265000002,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T00:00:00Z,4634.8710254237285,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T00:30:00Z,3857.0776694915266,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T01:00:00Z,4717.373774576271,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T01:30:00Z,4208.492113793103,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T02:00:00Z,3966.725521052631,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T02:30:00Z,4202.3490892857135,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T03:00:00Z,4016.2577017241365,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T03:30:00Z,4713.219037931034,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T04:00:00Z,4830.401855172413,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T04:30:00Z,4963.216331034482,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T05:00:00Z,4821.864291379312,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T05:30:00Z,6559.5274661016965,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T06:00:00Z,8330.328500000001,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T06:30:00Z,9062.640216949154,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T07:00:00Z,10965.929754237286,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T07:30:00Z,12710.295457627119,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T08:00:00Z,13392.905491525424,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T08:30:00Z,14380.151186440678,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T09:00:00Z,14375.25945762712,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T09:30:00Z,15278.954983333333,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T10:00:00Z,14082.632542372881,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T10:30:00Z,13884.372016949155,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T11:00:00Z,14054.950610169493,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T11:30:00Z,12446.385189655173,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T12:00:00Z,12003.188440677966,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T12:30:00Z,11430.610508474574,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T13:00:00Z,11610.114449152541,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T13:30:00Z,12097.399288135595,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T14:00:00Z,11316.315567796608,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T14:30:00Z,12037.551042372887,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T15:00:00Z,11514.628067796615,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T15:30:00Z,10738.929593220337,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T16:00:00Z,10187.176491525426,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T16:30:00Z,9873.754454237293,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T17:00:00Z,9317.928623728812,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T17:30:00Z,10498.88758474576,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T18:00:00Z,10887.685620689648,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T18:30:00Z,11859.519983050846,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T19:00:00Z,10939.185983050851,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T19:30:00Z,11632.48872033898,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T20:00:00Z,11969.472771186443,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T20:30:00Z,12499.16844067797,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T21:00:00Z,11956.83771186441,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T21:30:00Z,9004.261218644066,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T22:00:00Z,8742.273527118643,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T22:30:00Z,7577.108166101694,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T23:00:00Z,6796.182482758622,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-14T23:30:00Z,6166.425053333335,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T00:00:00Z,5296.806428813559,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T00:30:00Z,4570.636513559323,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T01:00:00Z,4254.552857627118,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T01:30:00Z,4094.773055932204,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T02:00:00Z,4102.558994915255,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T02:30:00Z,3687.8745206896547,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T03:00:00Z,3420.885142857143,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T03:30:00Z,3475.363616949152,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T04:00:00Z,3497.421875862067,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T04:30:00Z,4009.488806779661,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T05:00:00Z,4388.0177457627115,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T05:30:00Z,5625.363435593223,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T06:00:00Z,7289.676137288138,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T06:30:00Z,9850.073455932203,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T07:00:00Z,13019.45476271187,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T07:30:00Z,13202.618627118645,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T08:00:00Z,13755.977084745768,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T08:30:00Z,14371.512610169493,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T09:00:00Z,14448.027033898303,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T09:30:00Z,14606.211600000002,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T10:00:00Z,14486.596745762718,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T10:30:00Z,14303.745152542373,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T11:00:00Z,13988.177661016945,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T11:30:00Z,12506.848101694914,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T12:00:00Z,12412.491457627113,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T12:30:00Z,12132.010542372886,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T13:00:00Z,12408.528237288134,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T13:30:00Z,12355.968271186444,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T14:00:00Z,12373.173177966102,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T14:30:00Z,12527.9839661017,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T15:00:00Z,13275.22708474576,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T15:30:00Z,13206.968135593219,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T16:00:00Z,12311.211322033896,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T16:30:00Z,9879.741686440675,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T17:00:00Z,10297.974661016948,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T17:30:00Z,10825.228855932202,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T18:00:00Z,8181.033054237286,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T18:30:00Z,8258.503827118642,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T19:00:00Z,9439.864601694915,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T19:30:00Z,8601.282849152543,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T20:00:00Z,10007.010237288136,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T20:30:00Z,9493.476291525423,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T21:00:00Z,8876.661440677968,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T21:30:00Z,8575.82860338983,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T22:00:00Z,6810.30672711864,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T22:30:00Z,6064.636471186441,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T23:00:00Z,4750.441360344827,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-15T23:30:00Z,4078.340295000001,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T00:00:00Z,3532.6344793103444,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T00:30:00Z,2774.066671186441,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T01:00:00Z,3395.896815254236,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T01:30:00Z,2955.97726440678,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T02:00:00Z,2715.727901694914,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T02:30:00Z,3091.3634068965525,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T03:00:00Z,3031.781518965517,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T03:30:00Z,3608.3127542372895,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T04:00:00Z,3728.5625122807023,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T04:30:00Z,3646.4041982456147,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T05:00:00Z,3324.279821666668,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T05:30:00Z,5924.327655932204,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T06:00:00Z,7733.96714745763,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T06:30:00Z,9639.999625423729,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T07:00:00Z,11760.134576271188,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T07:30:00Z,13090.849847457626,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T08:00:00Z,12485.790237288134,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T08:30:00Z,11646.85997457627,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T09:00:00Z,12108.819593220336,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T09:30:00Z,12292.44873333333,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T10:00:00Z,12348.29125423729,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T10:30:00Z,14012.440050847455,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T11:00:00Z,13595.491728813557,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T11:30:00Z,13893.17916949152,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T12:00:00Z,10919.413379661017,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T12:30:00Z,9925.325049152543,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T13:00:00Z,10969.551440677968,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T13:30:00Z,10189.072627118643,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T14:00:00Z,9849.915610169495,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T14:30:00Z,10569.727440677965,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T15:00:00Z,9365.051766101693,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T15:30:00Z,9864.177062711862,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T16:00:00Z,8515.646627118645,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T16:30:00Z,8470.594130508478,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T17:00:00Z,7291.297959322035,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T17:30:00Z,7877.487461016949,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T18:00:00Z,8360.478472881356,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T18:30:00Z,8106.820094915254,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T19:00:00Z,8774.448657627121,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T19:30:00Z,9297.537542372882,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T20:00:00Z,8749.138637288133,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T20:30:00Z,8986.734993220334,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T21:00:00Z,9752.886028813557,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T21:30:00Z,7362.785571186439,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T22:00:00Z,7016.564644067797,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T22:30:00Z,5924.273233898306,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T23:00:00Z,5178.468024137931,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-16T23:30:00Z,5688.188849999998,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T00:00:00Z,4587.965883050848,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T00:30:00Z,3574.154855932204,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T01:00:00Z,3657.475286440678,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T01:30:00Z,2263.1822661016954,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T02:00:00Z,1978.4867473684212,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T02:30:00Z,1818.171362711864,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T03:00:00Z,1562.4266775862068,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T03:30:00Z,1614.4759525423724,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T04:00:00Z,1602.688677192982,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T04:30:00Z,1710.07590862069,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T05:00:00Z,2013.209411864407,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T05:30:00Z,3420.216777966102,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T06:00:00Z,5124.622513559321,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T06:30:00Z,7692.239627118644,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T07:00:00Z,10872.933127118642,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T07:30:00Z,11614.22837288135,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T08:00:00Z,12641.285728813562,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T08:30:00Z,11895.558279661018,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T09:00:00Z,12896.892406779662,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T09:30:00Z,12624.976833333336,value,autobuses_flow
,,0,2022-10-23T14:04:24.6065254Z,2022-11-22T14:04:24.6065254Z,2022-11-17T10:00:00Z,13642.0363220339,value,autobuses_flow
